time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T20:39:04.402Z,46,817,1512,257,1036,1641,36076,30100,49657,3593,3944,16266,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.442Z,32,817,1325,258,1038,1600,36168,30236,49708,3631,4005,16462,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.482Z,29,815,1213,264,1035,1576,36270,30369,49761,3661,4055,16591,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.522Z,46,815,1308,275,1033,1600,36318,30418,49790,3673,4074,16628,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.562Z,74,823,1466,285,1033,1641,36306,30372,49786,3663,4061,16573,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.602Z,86,832,1563,284,1033,1661,36239,30201,49716,3625,3996,16330,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.642Z,74,835,1653,272,1028,1662,36088,29840,49518,3560,3860,15831,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.682Z,55,828,1748,260,1019,1657,35884,29398,49245,3497,3704,15275,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.722Z,44,830,1819,256,1015,1660,35762,29181,49092,3471,3634,15040,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.762Z,50,846,1893,260,1023,1678,35793,29324,49174,3490,3682,15242,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.802Z,68,852,1997,267,1032,1707,35922,29657,49407,3531,3785,15636,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.842Z,79,835,2048,271,1030,1723,36072,29943,49614,3569,3868,15946,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.882Z,70,822,1969,270,1026,1715,36192,30068,49691,3591,3902,16069,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.922Z,53,827,1851,271,1027,1698,36266,30083,49680,3597,3905,16071,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:04.962Z,44,841,1787,276,1033,1690,36318,30119,49681,3601,3918,16101,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.002Z,42,850,1756,276,1038,1686,36368,30218,49725,3618,3958,16233,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.042Z,43,850,1732,271,1040,1683,36396,30338,49767,3642,4013,16404,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.082Z,48,844,1715,266,1041,1683,36409,30439,49808,3661,4058,16524,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.122Z,47,841,1716,262,1041,1684,36401,30470,49840,3667,4072,16548,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.162Z,38,847,1726,256,1041,1685,36326,30349,49803,3650,4031,16417,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.202Z,27,858,1736,250,1040,1680,36140,30027,49638,3599,3922,16053,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.242Z,18,861,1744,245,1042,1669,35878,29595,49347,3533,3780,15559,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.283Z,14,852,1747,243,1041,1660,35689,29307,49084,3493,3694,15254,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.323Z,14,838,1743,246,1039,1660,35692,29346,49034,3497,3711,15331,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.363Z,15,829,1739,250,1037,1667,35836,29606,49188,3528,3793,15647,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.403Z,19,829,1733,252,1038,1673,36008,29866,49387,3564,3873,15943,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.443Z,27,840,1727,255,1041,1673,36121,30014,49504,3586,3917,16085,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.483Z,30,852,1731,255,1043,1675,36157,30064,49521,3591,3932,16106,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.523Z,22,850,1749,250,1040,1684,36190,30098,49497,3598,3949,16143,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.563Z,18,839,1766,247,1037,1697,36270,30184,49521,3621,3992,16287,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.603Z,27,828,1766,254,1036,1703,36350,30304,49567,3648,4042,16449,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.643Z,42,820,1760,265,1034,1703,36396,30397,49520,3668,4072,16513,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.683Z,47,822,1758,268,1034,1701,36418,30432,49462,3676,4073,16493,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.723Z,41,832,1752,261,1037,1693,36389,30363,49518,3661,4037,16407,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.763Z,36,835,1745,254,1033,1681,36252,30083,49556,3608,3935,16138,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.803Z,29,826,1747,251,1020,1669,35983,29533,49392,3523,3769,15624,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.843Z,23,823,1746,248,1008,1656,35680,28871,49092,3448,3619,15105,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.883Z,23,829,1731,249,1009,1648,35553,28454,48903,3430,3588,14947,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.923Z,30,836,1710,254,1021,1648,35670,28579,48957,3467,3674,15211,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:05.963Z,36,842,1701,260,1033,1656,35882,29157,49174,3518,3787,15623,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.003Z,38,852,1711,263,1043,1667,36039,29726,49398,3550,3859,15916,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.043Z,37,862,1730,263,1051,1677,36112,29991,49498,3564,3879,16021,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.083Z,38,865,1742,261,1054,1685,36145,30043,49408,3576,3882,16018,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.123Z,39,858,1744,260,1051,1691,36201,30078,49218,3600,3908,16045,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.163Z,38,849,1743,260,1045,1695,36284,30171,49207,3629,3960,16195,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.203Z,39,847,1736,263,1043,1693,36347,30292,49584,3652,4013,16445,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.243Z,43,846,1727,264,1044,1689,36358,30381,50166,3665,4043,16684,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.283Z,43,838,1723,258,1043,1686,36317,30382,50485,3663,4042,16751,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.323Z,34,826,1718,245,1039,1682,36210,30231,50270,3632,3991,16510,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.364Z,19,820,1708,232,1031,1669,36018,29886,49766,3566,3867,15975,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.404Z,10,819,1708,228,1022,1656,35808,29466,49370,3497,3715,15408,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.444Z,11,813,1729,235,1015,1656,35730,29269,49259,3471,3643,15165,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.484Z,21,811,1756,243,1015,1669,35825,29441,49379,3502,3697,15344,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.524Z,37,821,1773,250,1026,1683,35975,29793,49556,3555,3813,15718,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.564Z,49,838,1775,256,1042,1688,36088,30059,49695,3596,3903,16021,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.604Z,47,856,1757,257,1056,1684,36161,30151,49813,3613,3934,16156,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.644Z,35,868,1730,254,1062,1676,36198,30136,49877,3613,3927,16178,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.684Z,28,874,1715,253,1062,1673,36234,30147,49862,3616,3933,16219,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.724Z,30,873,1723,258,1059,1681,36321,30238,49843,3634,3969,16333,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.764Z,38,860,1747,265,1051,1697,36422,30342,49844,3656,4006,16452,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.804Z,42,844,1770,271,1041,1713,36472,30412,49843,3671,4032,16531,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.844Z,39,838,1776,272,1038,1719,36463,30446,49842,3670,4045,16555,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.884Z,29,840,1762,264,1039,1709,36382,30393,49793,3643,4021,16444,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.924Z,19,846,1745,250,1039,1689,36175,30152,49584,3587,3931,16085,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:06.964Z,11,860,1737,238,1039,1667,35836,29709,49197,3511,3787,15536,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.004Z,9,873,1738,236,1040,1655,35517,29291,48834,3457,3672,15128,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.044Z,14,866,1743,243,1039,1657,35439,29190,48764,3461,3663,15139,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.084Z,23,845,1751,251,1036,1668,35612,29406,49001,3509,3738,15473,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.124Z,25,827,1752,254,1035,1677,35833,29688,49299,3556,3821,15829,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.164Z,23,813,1748,251,1036,1679,35948,29851,49485,3579,3869,16025,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.204Z,25,797,1743,248,1038,1679,35997,29891,49564,3586,3883,16075,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.244Z,36,792,1735,249,1041,1679,36063,29899,49592,3601,3897,16111,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.284Z,45,809,1722,249,1043,1681,36143,29963,49612,3629,3939,16253,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.324Z,44,830,1714,248,1044,1683,36203,30089,49665,3655,3996,16452,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.364Z,41,840,1718,249,1044,1687,36242,30204,49766,3665,4033,16584,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.404Z,42,840,1726,253,1038,1691,36270,30261,49872,3659,4044,16622,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.444Z,48,835,1731,258,1031,1693,36280,30253,49911,3643,4033,16562,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.484Z,47,834,1729,259,1029,1686,36222,30118,49818,3612,3974,16306,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.524Z,37,845,1725,256,1032,1668,36032,29768,49567,3555,3845,15791,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.564Z,28,861,1723,256,1035,1650,35770,29326,49261,3490,3695,15232,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.604Z,27,887,1722,258,1034,1643,35643,29132,49086,3460,3632,15007,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.644Z,30,984,1719,260,1036,1650,35759,29336,49115,3486,3690,15219,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.684Z,37,1184,1722,259,1051,1662,35995,29733,49250,3540,3801,15612,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.724Z,41,1360,1733,258,1067,1672,36161,30039,49392,3584,3889,15917,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.764Z,35,1390,1743,255,1070,1676,36197,30136,49536,3600,3923,16049,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.805Z,26,1328,1745,253,1065,1676,36178,30104,49698,3599,3918,16072,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.845Z,20,1190,1745,250,1060,1677,36201,30098,49828,3605,3918,16112,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.885Z,17,943,1750,248,1051,1685,36252,30166,49861,3624,3948,16236,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.925Z,21,637,1759,251,1044,1698,36273,30247,49852,3640,3992,16405,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:07.965Z,33,409,1762,258,1045,1705,36275,30296,49859,3643,4021,16531,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.005Z,45,390,1751,262,1052,1701,36268,30293,49848,3635,4020,16548,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.045Z,50,535,1734,261,1051,1693,36218,30193,49755,3615,3981,16392,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.085Z,51,675,1692,258,1034,1681,36076,29940,49525,3574,3887,16002,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.125Z,50,747,1563,257,1015,1661,35832,29565,49178,3521,3765,15495,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.163Z,44,778,1342,257,1007,1640,35619,29296,48916,3489,3695,15200,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.203Z,33,799,1219,257,1016,1637,35618,29337,48942,3501,3725,15306,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.243Z,26,824,1353,260,1033,1654,35815,29617,49198,3543,3810,15651,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.283Z,28,850,1582,263,1050,1675,36026,29917,49454,3580,3888,15959,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.323Z,27,864,1710,260,1059,1684,36118,30100,49572,3591,3931,16104,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.363Z,19,865,1743,249,1057,1684,36104,30158,49569,3583,3945,16130,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.403Z,13,859,1745,241,1050,1685,36090,30200,49561,3586,3963,16180,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.443Z,14,854,1735,241,1045,1692,36163,30311,49635,3615,4008,16328,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.483Z,17,849,1706,244,1044,1700,36282,30420,49750,3651,4056,16491,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.524Z,18,844,1657,244,1044,1702,36345,30452,49825,3668,4080,16587,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.564Z,21,841,1626,245,1045,1697,36331,30436,49838,3666,4082,16603,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.604Z,24,845,1648,246,1046,1689,36288,30363,49790,3654,4053,16495,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.644Z,25,859,1696,246,1047,1680,36201,30125,49634,3619,3960,16158,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.684Z,28,872,1730,245,1045,1669,35989,29663,49332,3549,3801,15588,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.724Z,30,874,1749,246,1040,1660,35708,29177,48994,3476,3649,15059,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.764Z,30,859,1758,251,1036,1659,35571,29011,48856,3452,3607,14932,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.804Z,31,836,1757,261,1033,1665,35673,29234,49007,3488,3686,15234,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.844Z,38,830,1752,274,1034,1673,35880,29606,49280,3538,3800,15656,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.884Z,54,843,1751,287,1040,1677,36021,29898,49468,3563,3877,15932,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.924Z,70,854,1752,293,1043,1677,36047,30044,49508,3557,3905,16020,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:08.964Z,70,849,1749,286,1040,1678,35977,30081,49469,3538,3910,16032,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.004Z,54,835,1743,272,1036,1684,35867,30100,49479,3522,3926,16111,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.044Z,37,824,1738,260,1035,1689,35854,30163,49594,3531,3966,16286,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.084Z,30,816,1738,255,1033,1694,36002,30252,49744,3570,4012,16471,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.124Z,30,816,1750,256,1033,1702,36164,30311,49831,3605,4038,16584,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.164Z,34,831,1759,262,1039,1703,36244,30305,49837,3615,4035,16579,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.204Z,40,853,1748,267,1045,1689,36287,30159,49759,3610,3980,16376,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.244Z,42,867,1733,264,1043,1669,36271,29823,49562,3581,3854,15916,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.284Z,39,868,1729,256,1038,1655,36108,29433,49303,3529,3707,15379,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.324Z,34,864,1737,252,1037,1655,35848,29259,49158,3480,3637,15126,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.364Z,30,859,1747,254,1038,1666,35681,29397,49218,3465,3682,15291,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.404Z,29,845,1746,255,1036,1675,35727,29677,49406,3491,3787,15664,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.444Z,30,826,1737,255,1032,1677,35913,29904,49570,3539,3874,15975,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.484Z,31,818,1727,255,1031,1675,36056,30016,49627,3572,3911,16105,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.524Z,35,822,1711,259,1034,1673,36087,30057,49610,3578,3916,16119,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.564Z,41,828,1656,268,1038,1667,36079,30112,49623,3577,3932,16173,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.604Z,49,829,1552,281,1043,1651,36090,30206,49716,3584,3968,16318,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.644Z,57,834,1492,290,1051,1641,36146,30299,49814,3605,4004,16464,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.684Z,58,848,1563,288,1058,1657,36248,30371,49854,3642,4030,16549,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.724Z,53,857,1689,278,1059,1682,36325,30398,49840,3671,4039,16557,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.764Z,50,849,1762,271,1051,1691,36228,30317,49773,3648,4007,16430,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.804Z,44,835,1779,263,1036,1683,35734,30041,49595,3517,3911,16074,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.844Z,36,832,1778,256,1023,1671,34800,29574,49262,3284,3759,15552,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.884Z,36,835,1778,255,1018,1666,33960,29149,48925,3091,3636,15179,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.924Z,47,831,1783,263,1020,1669,33795,29067,48836,3069,3624,15208,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:09.965Z,58,828,1787,271,1028,1678,34267,29329,49033,3187,3709,15537,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.005Z,62,840,1779,272,1040,1684,35062,29684,49313,3364,3813,15882,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.045Z,57,860,1756,268,1051,1683,35766,29938,49476,3515,3879,16067,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.085Z,47,871,1730,262,1057,1678,36101,30040,49481,3589,3902,16105,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.125Z,40,874,1719,259,1059,1676,36150,30058,49427,3617,3921,16142,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.165Z,37,869,1731,258,1059,1684,36118,30112,49441,3640,3971,16294,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.205Z,30,859,1754,258,1059,1695,36132,30243,49555,3660,4035,16489,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.245Z,31,846,1765,264,1058,1700,36198,30387,49632,3666,4076,16579,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.285Z,47,834,1756,277,1055,1696,36259,30461,49432,3662,4084,16513,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.325Z,64,826,1733,290,1048,1691,36271,30416,48903,3647,4059,16292,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.365Z,68,827,1712,291,1041,1685,36188,30193,48481,3608,3978,15943,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.405Z,60,837,1712,279,1033,1675,35983,29759,48520,3540,3824,15507,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.445Z,53,846,1725,266,1029,1663,35738,29270,48738,3472,3659,15093,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.485Z,55,847,1732,260,1029,1657,35620,29057,48878,3446,3593,14956,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.525Z,61,844,1731,262,1031,1660,35698,29256,49021,3471,3658,15199,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.565Z,68,847,1735,266,1034,1670,35871,29628,49202,3518,3773,15605,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.605Z,76,857,1750,269,1037,1681,36010,29890,49357,3555,3854,15918,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.645Z,74,863,1761,268,1041,1690,36072,29955,49443,3570,3878,16042,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.685Z,60,866,1754,264,1046,1692,36099,29892,49476,3574,3863,16043,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.725Z,44,863,1736,261,1050,1688,36154,29850,49514,3588,3855,16072,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.765Z,32,847,1723,262,1046,1685,36226,29858,49599,3617,3876,16216,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.805Z,24,822,1728,265,1035,1689,36279,29814,49707,3647,3896,16411,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.845Z,14,808,1738,265,1026,1697,36311,29820,49773,3665,3918,16545,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.885Z,7,811,1738,263,1024,1699,36302,30010,49776,3667,3968,16560,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.925Z,7,827,1735,258,1029,1692,36220,30184,49707,3643,3996,16405,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:10.965Z,15,842,1731,252,1036,1679,36029,30034,49510,3585,3933,16018,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.005Z,23,847,1723,248,1035,1663,35733,29543,49212,3509,3818,15519,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.045Z,28,845,1722,247,1031,1657,35492,29065,48994,3465,3771,15235,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.085Z,30,843,1729,248,1028,1664,35488,29000,49005,3478,3818,15342,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.125Z,32,843,1737,251,1028,1675,35708,29383,49196,3526,3895,15673,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.165Z,33,844,1741,253,1030,1683,35976,29879,49405,3575,3967,15967,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.205Z,31,844,1743,253,1033,1685,36149,30148,49515,3607,4003,16104,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.245Z,28,842,1749,253,1035,1685,36200,30096,49505,3622,3972,16125,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.285Z,33,840,1756,259,1038,1688,36206,29898,49477,3629,3917,16173,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.325Z,48,843,1759,270,1042,1693,36246,29838,49589,3641,3915,16338,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.365Z,61,851,1763,279,1047,1699,36297,29962,49881,3655,3960,16546,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.405Z,64,858,1767,280,1050,1703,36303,30060,50237,3662,3987,16699,Day_4,Experiment_3,IR,Dark,90,Og. Pol
2025-10-24T20:39:11.445Z,61,855,1761,274,1051,1700,36266,30080,50406,3653,3982,16741,Day_4,Experiment_3,IR,Dark,90,Og. Pol
