Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Cross-Polarized_Red,C18,25,275,1.0,11.0,-4.092726157978177e-15,134.76537217016704,-0.5183055495330183,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,50,300,2.0,12.0,0.0,137.96507593413952,-0.5336036498264224,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,75,325,3.0,13.0,-1.1368683772161605e-15,134.42538561794476,-0.5516096969344226,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,100,350,4.0,14.0,-3.637978807091713e-15,135.47782995946466,-0.532063948622145,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,125,375,5.0,15.0,3.012701199622825e-15,135.2135948100093,-0.4364422311718854,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,150,400,6.0,16.0,-2.273736754432321e-15,133.66638963775694,-0.5182947607671028,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,175,425,7.0,17.0,-2.1600499167107045e-15,130.71184455530732,-0.4962956339764028,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,200,450,8.0,18.0,-2.7284841053187848e-15,133.82332987477562,-0.4751126770766702,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,225,475,9.0,19.0,2.3874235921539368e-15,134.16237560250275,-0.4442477773023806,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,250,500,10.0,20.0,-1.8189894035458565e-15,130.96676458282664,-0.5046762600260541,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,275,525,11.0,21.0,1.1368683772161605e-15,132.0870647950527,-0.4993413648642687,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,300,550,12.0,22.0,-2.273736754432321e-15,136.09434210137795,-0.4922473464126931,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,325,575,13.0,23.0,3.637978807091713e-15,138.74521847364406,-0.4947994265294547,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,350,600,14.0,24.0,2.273736754432321e-15,135.56556774813632,-0.4734689115844161,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,375,625,15.0,25.0,1.8189894035458565e-15,134.32176920090689,-0.4643733407615218,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,400,650,16.0,26.0,-9.094947017729285e-16,133.6532858939146,-0.4820998678163051,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,425,675,17.0,27.0,-9.094947017729285e-16,140.47977694273789,-0.4839793225645076,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,450,700,18.0,28.0,-3.410605131648481e-16,134.93661364563636,-0.4652008491423208,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,475,725,19.0,29.0,4.547473508864641e-16,134.83503740535224,-0.4679592698907067,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,500,750,20.0,30.0,-2.955857780762017e-15,134.3444281494237,-0.4376330912771994,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,525,775,21.0,31.0,5.911715561524033e-15,138.7911885765118,-0.4401412524964412,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,550,800,22.0,32.0,5.684341886080803e-16,132.41507876195573,-0.4738147140553946,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,575,825,23.0,33.0,-7.73070496506989e-15,135.61236512214077,-0.4566620519300725,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,600,850,24.0,34.0,2.842170943040401e-15,133.31347555430435,-0.4287348773399386,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,625,875,25.0,35.0,-1.8189894035458565e-15,134.29770545211983,-0.4687395421647915,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,650,900,26.0,36.0,1.1368683772161605e-15,132.48586300126792,-0.497119357939883,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,675,925,27.0,37.0,-3.637978807091713e-15,136.28971763481678,-0.4661898884720175,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,700,950,28.0,38.0,4.092726157978177e-15,136.80912768726205,-0.4475964704127154,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,725,975,29.0,39.0,-9.094947017729285e-16,135.07807264410687,-0.5220200908278839,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,750,1000,30.0,40.0,-5.684341886080802e-15,134.9711848660723,-0.50462258363249,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,775,1025,31.0,41.0,-1.3642420526593924e-15,136.6209423853293,-0.5200493144858951,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,800,1050,32.0,42.0,4.092726157978177e-15,139.2504272035561,-0.5372027258228982,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,825,1075,33.0,43.0,0.0,135.78106645079257,-0.5184593492375922,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,850,1100,34.0,44.0,-4.547473508864641e-16,135.00567636703803,-0.5351522945376339,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,875,1125,35.0,45.0,-5.002220859751105e-15,135.8911654293916,-0.5087093679893067,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,900,1150,36.0,46.0,3.183231456205249e-15,141.2357310962973,-0.4100679679902418,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,925,1175,37.0,47.0,2.5011104298755525e-15,133.9215432966284,-0.4963974085021198,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,950,1200,38.0,48.0,2.0463630789890884e-15,133.31564179756776,-0.4984266870406438,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,975,1225,39.0,49.0,-2.273736754432321e-15,135.08475001954932,-0.4880744145475005,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,1000,1250,40.0,50.0,8.185452315956354e-15,138.41336288291484,-0.4322836173758012,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,1025,1275,41.0,51.0,1.4779288903810085e-15,132.87922157372145,-0.4983513683777453,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,1050,1300,42.0,52.0,2.7284841053187848e-15,134.7526050450075,-0.4834724923993663,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,1075,1325,43.0,53.0,3.865352482534945e-15,133.62140333488966,-0.4423887370150287,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,1100,1350,44.0,54.0,5.4569682106375695e-15,135.34180762266385,-0.5046453345392671,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,1125,1375,45.0,55.0,9.094947017729285e-16,134.52090817408535,-0.4786823398292159,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,1150,1400,46.0,56.0,2.273736754432321e-15,137.35434851404372,-0.4715819532554233,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,1175,1425,47.0,57.0,2.273736754432321e-15,136.48029816080094,-0.4913910278597962,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_Red,C18,1200,1450,48.0,58.0,4.547473508864641e-16,134.99842460232364,-0.5166743934139405,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,0,250,0.0,10.0,-1.8189894035458565e-15,480.32219978079974,-0.5765227767161722,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,25,275,1.0,11.0,-1.1823431123048067e-14,478.5863514756295,-0.5240131407040549,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,50,300,2.0,12.0,1.2732925824820996e-14,491.6834397850374,-0.529416880470799,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,75,325,3.0,13.0,6.366462912410498e-15,473.61299450222344,-0.566965125819443,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,100,350,4.0,14.0,1.0913936421275139e-14,481.3714970903854,-0.5339913372404657,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,125,375,5.0,15.0,-2.9558577807620166e-15,483.3507704100157,-0.5140446332371751,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,150,400,6.0,16.0,9.094947017729283e-15,479.47662495073666,-0.5412705742571179,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,175,425,7.0,17.0,1.8189894035458565e-15,473.43263302569903,-0.5481204162686591,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,200,450,8.0,18.0,2.1827872842550278e-14,488.77992266182304,-0.5310370701854191,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,225,475,9.0,19.0,-3.183231456205249e-14,495.43540968840773,-0.46535779463426297,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,250,500,10.0,20.0,1.8189894035458565e-15,478.17801490037004,-0.5583300690924796,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,275,525,11.0,21.0,6.821210263296962e-16,477.11962252740267,-0.5534453029921133,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,300,550,12.0,22.0,1.8189894035458565e-14,490.85846345333425,-0.5258991013922042,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,325,575,13.0,23.0,1.8189894035458565e-15,496.4639572877937,-0.49961036563751243,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,350,600,14.0,24.0,-1.8189894035458565e-15,482.81925768244054,-0.565145166548283,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,375,625,15.0,25.0,8.185452315956354e-15,476.68312255801095,-0.5684150816512747,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,400,650,16.0,26.0,-3.637978807091713e-15,477.22379305382924,-0.5583727538209255,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,425,675,17.0,27.0,-5.4569682106375695e-15,497.26269314753137,-0.5446958317382518,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,450,700,18.0,28.0,9.094947017729283e-16,476.3372095112265,-0.5492862772661861,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,475,725,19.0,29.0,9.094947017729283e-15,475.54435236441645,-0.5756434991489446,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,500,750,20.0,30.0,-2.7284841053187848e-15,477.46200525688414,-0.5268520219616186,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,525,775,21.0,31.0,2.1827872842550278e-14,492.3388888829938,-0.48163939941481954,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,550,800,22.0,32.0,-8.640199666842818e-15,470.71772752947453,-0.5546329278800387,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,575,825,23.0,33.0,5.4569682106375695e-15,482.10284249917044,-0.5322623814422043,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,600,850,24.0,34.0,2.2737367544323206e-15,478.5332728446571,-0.5105462729128344,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,625,875,25.0,35.0,5.4569682106375695e-15,482.4082824627448,-0.54514478869051,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,650,900,26.0,36.0,-2.2737367544323206e-15,475.15494886631046,-0.5585479250473939,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,675,925,27.0,37.0,-1.9099388737231494e-14,486.82903418600625,-0.5409039631090459,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,700,950,28.0,38.0,1.4551915228366852e-14,486.89234352408147,-0.5228584997681023,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,725,975,29.0,39.0,7.275957614183426e-15,481.5755531658647,-0.5761793414749916,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,750,1000,30.0,40.0,1.8189894035458565e-15,476.4520402721675,-0.5539666652583626,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,775,1025,31.0,41.0,-1.0913936421275139e-14,484.38747888274366,-0.5457585886669482,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,800,1050,32.0,42.0,-2.7284841053187848e-15,493.6127635236348,-0.5601977799748513,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,825,1075,33.0,43.0,-1.8189894035458565e-15,477.500000520132,-0.5579762031937283,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,850,1100,34.0,44.0,3.637978807091713e-15,472.9785911506795,-0.5605040783480705,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,875,1125,35.0,45.0,-3.637978807091713e-15,480.6530027849446,-0.5232666713249222,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,900,1150,36.0,46.0,3.637978807091713e-15,495.19889952644326,-0.46288917136432844,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,925,1175,37.0,47.0,3.183231456205249e-15,470.4437430230607,-0.5531019658151626,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,950,1200,38.0,48.0,6.366462912410498e-15,474.05127084619227,-0.55168025741534,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,975,1225,39.0,49.0,-9.094947017729283e-16,479.4161379118155,-0.5450186927277815,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,1000,1250,40.0,50.0,-1.6370904631912707e-14,493.8000954054071,-0.4757045000586786,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,1025,1275,41.0,51.0,-1.8189894035458565e-15,472.3864727691579,-0.5689229127861302,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,1050,1300,42.0,52.0,-1.2732925824820996e-14,480.04694914707375,-0.558145687264375,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,1075,1325,43.0,53.0,9.094947017729283e-15,476.0493843581293,-0.5301901937098324,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,1100,1350,44.0,54.0,1.0913936421275139e-14,487.7831050684089,-0.58970040299789,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,1125,1375,45.0,55.0,2.2737367544323206e-15,478.2659916158565,-0.5593945422390356,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,1150,1400,46.0,56.0,-2.546585164964199e-14,487.64944545739405,-0.5586850028560267,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,1175,1425,47.0,57.0,-1.523403625469655e-14,489.8268758363141,-0.5173462719385391,Day_4,Experiment_3,IR,Dark,90,Og. Pol
Cross-Polarized_IR,C21,1200,1450,48.0,58.0,-5.4569682106375695e-15,486.25509997511966,-0.5440092776471608,Day_4,Experiment_3,IR,Dark,90,Og. Pol
