time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,SkinTone,Speed,Depth,Experiment
2025-10-21T20:40:44.545Z,3319,6015,23106,4475,8178,25522,4137,5087,17554,5825,9844,28433,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.585Z,3304,5987,23031,4483,8182,25510,4178,5126,17734,6094,10288,29178,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.625Z,3305,5967,22979,4494,8180,25506,4197,5143,17842,6239,10523,29585,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.665Z,3312,5959,22963,4502,8175,25512,4193,5143,17875,6261,10556,29674,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.705Z,3320,5969,22984,4504,8173,25520,4176,5143,17847,6185,10438,29520,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.745Z,3327,5984,23009,4503,8178,25525,4164,5153,17809,6119,10339,29353,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.785Z,3319,5983,22993,4501,8185,25524,4170,5169,17838,6193,10464,29507,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.825Z,3290,5966,22945,4495,8189,25517,4183,5182,17941,6377,10762,29976,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.865Z,3247,5948,22905,4481,8190,25507,4187,5186,18039,6513,10985,30377,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.905Z,3211,5936,22884,4464,8193,25505,4194,5187,18091,6565,11079,30546,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.945Z,3170,5937,22874,4447,8198,25508,4212,5195,18117,6598,11131,30620,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:44.985Z,3103,5945,22875,4426,8203,25507,4228,5199,18137,6629,11165,30692,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.025Z,3063,5952,22884,4419,8205,25503,4229,5190,18144,6638,11163,30724,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.065Z,3096,5958,22888,4438,8200,25504,4223,5179,18118,6606,11101,30627,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.106Z,3143,5973,22905,4454,8191,25508,4221,5169,18028,6478,10887,30247,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.146Z,3188,6005,22977,4450,8182,25515,4215,5141,17822,6160,10368,29339,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.186Z,3294,6049,23117,4450,8172,25527,4192,5079,17489,5652,9535,27882,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.226Z,3452,6090,23259,4472,8163,25540,4149,5007,17162,5168,8731,26472,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.266Z,3590,6104,23317,4503,8157,25547,4101,4975,17038,4986,8421,25954,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.306Z,3748,6080,23276,4543,8152,25546,4075,5002,17156,5150,8702,26495,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.346Z,4010,6035,23185,4604,8148,25535,4077,5053,17383,5484,9280,27539,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.386Z,4162,5998,23094,4646,8151,25523,4097,5091,17611,5822,9855,28547,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.426Z,3982,5977,23024,4628,8160,25514,4128,5112,17800,6086,10283,29287,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.466Z,3703,5967,22977,4597,8168,25510,4161,5121,17917,6238,10518,29676,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.506Z,3541,5962,22952,4577,8173,25513,4180,5120,17945,6273,10566,29724,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.546Z,3406,5962,22958,4536,8173,25522,4177,5108,17903,6205,10453,29512,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.586Z,3254,5965,22990,4476,8169,25531,4164,5091,17839,6106,10289,29245,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.626Z,3165,5966,23013,4444,8170,25535,4166,5084,17828,6106,10285,29251,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.666Z,3161,5957,22991,4452,8177,25533,4193,5098,17905,6253,10524,29649,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.706Z,3159,5946,22931,4465,8185,25526,4232,5125,18010,6450,10844,30173,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.746Z,3137,5942,22876,4467,8187,25514,4259,5160,18080,6585,11062,30531,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.786Z,3133,5941,22858,4469,8186,25501,4264,5200,18115,6642,11154,30685,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.826Z,3128,5942,22859,4467,8189,25491,4260,5226,18139,6663,11185,30738,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.866Z,3130,5944,22857,4463,8193,25482,4260,5224,18155,6669,11187,30743,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.906Z,3195,5953,22873,4476,8193,25475,4254,5204,18143,6626,11108,30639,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.946Z,3299,5975,22937,4501,8189,25472,4241,5173,18050,6464,10834,30217,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:45.986Z,3382,6011,23042,4514,8187,25483,4228,5116,17822,6114,10248,29214,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.026Z,3453,6052,23166,4516,8181,25505,4202,5025,17474,5603,9405,27712,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.066Z,3549,6080,23261,4532,8169,25524,4150,4940,17161,5162,8679,26427,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.106Z,3590,6085,23280,4547,8161,25526,4098,4909,17063,5045,8484,26114,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.146Z,3451,6070,23227,4514,8164,25521,4087,4943,17191,5256,8836,26751,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.186Z,3190,6046,23145,4445,8172,25520,4113,5017,17416,5599,9426,27771,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.226Z,3031,6017,23067,4409,8175,25520,4143,5092,17631,5921,9982,28723,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.266Z,3084,5994,23008,4437,8176,25517,4163,5143,17786,6156,10376,29392,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.306Z,3218,5987,22972,4486,8180,25516,4180,5169,17861,6287,10577,29714,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.346Z,3295,5994,22966,4509,8186,25515,4192,5167,17867,6305,10586,29722,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.386Z,3310,6003,22989,4503,8190,25515,4197,5146,17825,6220,10436,29491,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.426Z,3307,6011,23018,4489,8192,25517,4203,5131,17786,6119,10270,29252,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.466Z,3305,6009,23025,4483,8197,25517,4218,5132,17818,6135,10304,29344,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.506Z,3309,5984,22997,4491,8196,25513,4233,5147,17933,6290,10580,29804,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.546Z,3315,5945,22951,4505,8186,25512,4243,5162,18053,6472,10895,30284,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.586Z,3316,5920,22908,4517,8173,25518,4251,5177,18119,6582,11080,30539,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.626Z,3313,5920,22878,4525,8167,25522,4258,5190,18144,6628,11153,30639,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.666Z,3310,5935,22868,4530,8172,25515,4264,5192,18153,6650,11175,30709,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.706Z,3304,5946,22874,4528,8184,25507,4267,5183,18150,6649,11160,30726,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.746Z,3292,5952,22876,4518,8192,25510,4249,5179,18107,6587,11068,30566,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.786Z,3287,5969,22883,4504,8194,25517,4204,5176,17973,6392,10780,30016,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.826Z,3305,6009,22940,4489,8191,25518,4142,5136,17707,6001,10155,28874,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.866Z,3346,6059,23036,4476,8182,25507,4076,5056,17369,5497,9303,27384,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.906Z,3382,6089,23070,4472,8170,25475,4038,4986,17137,5156,8700,26379,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.946Z,3388,6081,23028,4476,8165,25447,4052,4970,17134,5172,8715,26455,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:46.986Z,3360,6048,23001,4475,8167,25456,4092,5000,17300,5448,9191,27305,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.026Z,3322,6018,22999,4471,8171,25484,4123,5049,17510,5771,9752,28283,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.066Z,3299,6002,22998,4471,8175,25503,4137,5100,17700,6025,10193,29065,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.106Z,3298,5998,23036,4481,8183,25519,4147,5139,17840,6177,10456,29555,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.146Z,3311,5997,23117,4492,8191,25546,4155,5149,17901,6218,10531,29693,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.186Z,3321,5994,23191,4496,8194,25574,4158,5134,17880,6165,10444,29510,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.226Z,3324,5989,23256,4495,8188,25606,4166,5115,17819,6077,10281,29197,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.266Z,3321,5983,23353,4495,8178,25652,4189,5109,17793,6068,10229,29111,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.306Z,3309,5966,23376,4496,8172,25672,4218,5121,17863,6214,10439,29493,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.346Z,3293,5944,23217,4494,8171,25625,4242,5144,17981,6432,10787,30101,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.386Z,3281,5933,23017,4493,8175,25558,4259,5169,18061,6581,11027,30522,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.426Z,3283,5934,22913,4496,8181,25514,4266,5187,18105,6637,11110,30696,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.466Z,3293,5935,22840,4502,8183,25482,4252,5193,18142,6651,11141,30768,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.506Z,3302,5927,22728,4509,8177,25442,4229,5195,18163,6655,11173,30801,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.546Z,3304,5921,22650,4512,8166,25416,4212,5195,18157,6644,11174,30777,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.586Z,3309,5927,22682,4513,8161,25421,4196,5182,18113,6562,11049,30566,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.626Z,3326,5948,22766,4508,8164,25439,4167,5140,17976,6314,10654,29891,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.666Z,3350,5986,22883,4494,8162,25459,4117,5063,17686,5856,9908,28573,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.706Z,3370,6033,23046,4473,8149,25487,4059,4974,17312,5333,9036,27008,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.746Z,3378,6071,23156,4460,8132,25504,4026,4924,17067,5037,8533,26105,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.786Z,3371,6080,23156,4462,8123,25504,4040,4941,17091,5120,8665,26351,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.826Z,3355,6058,23127,4473,8124,25512,4081,4998,17303,5446,9203,27313,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.866Z,3334,6019,23114,4483,8134,25527,4123,5060,17546,5801,9783,28334,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.906Z,3316,5983,23085,4485,8144,25529,4166,5108,17736,6075,10222,29111,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.946Z,3310,5961,23024,4488,8151,25517,4203,5130,17844,6239,10477,29557,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:47.986Z,3312,5959,22967,4495,8152,25508,4213,5128,17858,6283,10545,29645,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.026Z,3314,5973,22959,4496,8153,25509,4192,5115,17810,6214,10447,29453,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.066Z,3312,5987,22986,4490,8159,25511,4154,5106,17762,6106,10290,29226,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.106Z,3305,5986,23004,4486,8165,25509,4117,5115,17780,6099,10285,29296,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.146Z,3275,5970,22987,4480,8170,25506,4099,5144,17885,6255,10537,29747,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.186Z,3186,5948,22953,4452,8173,25502,4120,5169,18017,6456,10861,30255,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.226Z,3039,5927,22924,4399,8174,25497,4173,5181,18113,6568,11053,30539,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.266Z,2959,5912,22901,4374,8169,25494,4220,5188,18159,6604,11128,30651,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.306Z,3046,5909,22885,4417,8165,25493,4237,5191,18171,6626,11168,30727,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.346Z,3193,5913,22877,4477,8166,25491,4235,5187,18170,6648,11190,30784,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.386Z,3268,5921,22873,4504,8172,25496,4233,5179,18159,6646,11169,30755,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.426Z,3282,5937,22886,4502,8177,25507,4226,5166,18105,6562,11021,30496,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.466Z,3292,5967,22950,4491,8176,25514,4198,5128,17938,6302,10584,29750,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.506Z,3318,6017,23077,4476,8171,25520,4139,5051,17615,5826,9790,28369,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.546Z,3349,6075,23224,4456,8168,25533,4064,4963,17233,5297,8909,26801,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.586Z,3366,6107,23305,4442,8166,25546,4014,4918,17008,5014,8445,25962,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.626Z,3366,6089,23276,4444,8162,25545,4018,4936,17054,5111,8625,26293,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.666Z,3360,6046,23181,4463,8157,25533,4056,4990,17280,5438,9189,27328,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.706Z,3354,6010,23084,4486,8161,25521,4101,5050,17537,5789,9784,28395,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.746Z,3340,5992,23015,4500,8169,25516,4148,5104,17721,6064,10240,29181,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.786Z,3324,5981,22982,4500,8176,25516,4190,5139,17726,6234,10506,29600,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.826Z,3314,5968,22969,4494,8177,25518,4205,5149,17524,6278,10573,29620,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.866Z,3312,5956,22963,4493,8169,25520,4196,5145,17331,6219,10481,29382,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.906Z,3316,5951,22958,4496,8158,25512,4186,5140,17389,6165,10384,29257,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.946Z,3317,5952,22940,4502,8157,25494,4192,5150,17626,6247,10498,29569,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:48.986Z,3313,5956,22914,4510,8171,25485,4209,5171,17869,6436,10801,30162,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.026Z,3313,5964,22914,4517,8187,25495,4226,5181,18088,6574,11036,30592,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.067Z,3325,5966,22934,4526,8192,25506,4238,5176,18305,6618,11110,30758,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.107Z,3333,5952,22928,4535,8186,25510,4243,5176,18534,6633,11136,30827,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.147Z,3323,5933,22894,4537,8175,25509,4237,5186,18962,6647,11171,30948,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.187Z,3306,5927,22870,4529,8172,25501,4224,5197,19715,6654,11193,31164,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.227Z,3299,5931,22869,4519,8177,25490,4213,5194,20150,6632,11160,31230,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.267Z,3306,5938,22886,4512,8178,25487,4209,5178,19610,6534,10994,30808,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.307Z,3323,5964,22951,4505,8172,25501,4191,5148,18602,6266,10543,29781,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.347Z,3356,6019,23082,4493,8168,25524,4134,5092,17791,5783,9736,28230,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.387Z,3418,6078,23234,4485,8166,25541,4056,5020,17239,5254,8857,26652,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.427Z,3497,6107,23317,4496,8167,25546,4002,4973,16927,4983,8417,25884,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.467Z,3531,6103,23293,4513,8177,25541,3999,4968,16809,5095,8618,26249,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.507Z,3476,6081,23202,4511,8193,25527,4032,4999,16521,5435,9194,27179,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.547Z,3391,6051,23103,4499,8200,25515,4073,5046,15841,5789,9790,27992,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.587Z,3340,6022,23033,4498,8200,25513,4113,5094,15489,6060,10237,28601,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.627Z,3327,6001,23006,4502,8200,25518,4150,5126,16131,6214,10484,29143,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.667Z,3331,5991,22998,4504,8203,25523,4172,5139,17068,6246,10533,29444,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.707Z,3327,5995,22988,4503,8207,25523,4175,5142,17534,6188,10446,29389,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.747Z,3294,6008,22974,4497,8210,25517,4177,5154,17679,6146,10381,29295,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.787Z,3234,6013,22948,4491,8212,25506,4196,5185,17819,6246,10532,29573,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.827Z,3197,6006,22909,4490,8215,25494,4226,5220,18019,6450,10845,30138,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.867Z,3224,5999,22887,4499,8219,25484,4247,5238,18286,6593,11063,30598,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.907Z,3277,5992,22891,4510,8220,25476,4250,5236,18626,6636,11129,30855,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.947Z,3301,5979,22892,4513,8218,25477,4250,5218,18815,6648,11152,30954,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:49.987Z,3295,5971,22883,4511,8214,25488,4259,5198,18666,6664,11174,30901,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.027Z,3285,5968,22885,4508,8208,25498,4266,5196,18408,6671,11180,30792,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.067Z,3285,5962,22913,4507,8200,25501,4252,5208,18250,6628,11124,30641,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.107Z,3289,5960,22961,4504,8194,25508,4222,5211,18111,6477,10915,30250,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.147Z,3288,5980,23034,4493,8189,25525,4173,5177,17874,6156,10420,29346,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.187Z,3296,6023,23143,4471,8178,25543,4095,5098,17550,5663,9613,27911,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.227Z,3323,6065,23258,4450,8158,25547,4001,5006,17322,5181,8793,26526,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.267Z,3349,6085,23311,4443,8146,25537,3930,4956,17387,4980,8431,26027,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.307Z,3355,6078,23266,4453,8153,25521,3928,4968,17614,5137,8680,26574,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.347Z,3350,6047,23165,4472,8162,25510,4006,5018,17732,5489,9262,27593,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.387Z,3345,6014,23071,4492,8167,25504,4108,5075,17768,5844,9849,28566,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.427Z,3338,5995,23008,4508,8174,25503,4179,5130,17831,6111,10288,29282,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.467Z,3326,5989,22967,4514,8182,25507,4214,5174,17886,6266,10545,29672,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.507Z,3311,5992,22944,4508,8186,25505,4225,5193,17890,6302,10604,29750,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.547Z,3303,5998,22953,4495,8182,25497,4211,5178,17842,6224,10479,29564,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.587Z,3304,6000,22979,4487,8172,25494,4190,5151,17780,6117,10316,29303,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.627Z,3305,5994,22980,4488,8160,25497,4190,5146,17786,6130,10350,29321,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.667Z,3297,5958,22947,4492,8157,25498,4213,5174,17885,6293,10616,29732,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.707Z,3288,5847,22912,4494,8172,25494,4238,5199,18008,6474,10901,30234,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.747Z,3288,5656,22896,4495,8194,25497,4245,5194,18088,6575,11059,30543,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.787Z,3295,5510,22892,4503,8208,25513,4235,5176,18123,6618,11125,30669,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.827Z,3304,5518,22896,4513,8208,25530,4230,5169,18137,6649,11162,30732,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.867Z,3312,5625,22906,4522,8196,25538,4247,5168,18140,6663,11166,30753,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.907Z,3320,5773,22913,4528,8185,25536,4268,5161,18111,6621,11091,30621,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.947Z,3324,5986,22926,4524,8181,25539,4260,5140,18008,6464,10843,30149,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:50.987Z,3328,6301,22990,4507,8182,25550,4204,5096,17781,6122,10290,29149,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.027Z,3342,6647,23117,4481,8183,25562,4124,5033,17446,5620,9457,27695,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.067Z,3360,6908,23245,4457,8220,25566,4058,4973,17149,5176,8710,26424,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.107Z,3367,7087,23291,4450,8321,25557,4037,4952,17055,5040,8488,26088,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.147Z,3363,7075,23246,4460,8417,25544,4063,4979,17180,5233,8827,26719,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.187Z,3353,6709,23163,4477,8428,25531,4113,5028,17408,5578,9403,27752,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.227Z,3342,6179,23081,4491,8371,25519,4165,5071,17634,5916,9942,28708,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.267Z,3334,5736,23018,4501,8286,25510,4207,5109,17805,6166,10334,29385,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.307Z,3328,5462,22985,4503,8184,25502,4231,5137,17902,6292,10538,29733,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.347Z,3325,5379,22978,4501,8060,25496,4230,5143,17915,6298,10562,29763,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.387Z,3327,5455,22982,4498,7943,25497,4205,5120,17851,6206,10437,29511,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.427Z,3328,5649,22990,4495,7880,25505,4171,5091,17771,6094,10274,29199,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.467Z,3326,5845,22994,4494,7865,25513,4164,5091,17764,6090,10279,29204,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.507Z,3329,5939,22981,4504,7899,25519,4192,5122,17860,6235,10526,29635,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.547Z,3362,5953,22976,4534,8007,25528,4217,5156,17998,6426,10846,30197,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.587Z,3433,5943,23010,4579,8139,25542,4223,5182,18107,6557,11064,30588,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.627Z,3476,5940,23043,4602,8241,25549,4234,5205,18165,6619,11160,30758,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.667Z,3433,5949,23012,4580,8299,25540,4257,5224,18183,6648,11196,30795,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.707Z,3357,5959,22944,4545,8307,25531,4270,5225,18171,6667,11208,30769,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.747Z,3311,5972,22907,4526,8280,25527,4262,5208,18130,6643,11145,30641,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.787Z,3297,5998,22931,4513,8240,25522,4236,5180,18030,6493,10885,30206,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.827Z,3308,6036,23015,4496,8203,25522,4191,5126,17808,6137,10295,29201,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.867Z,3337,6076,23147,4477,8180,25533,4129,5039,17467,5619,9432,27713,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.907Z,3365,6099,23263,4461,8169,25543,4072,4956,17161,5180,8698,26456,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.948Z,3371,6096,23292,4456,8167,25540,4047,4927,17074,5062,8510,26182,Fair,Slow,2.5mm,Experiment_1
2025-10-21T20:40:51.988Z,3360,6072,23233,4465,8169,25525,4058,4961,17219,5260,8862,26861,Fair,Slow,2.5mm,Experiment_1
