time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:48:00.809Z,25,936,2467,275,1095,2206,2835,2518,7984,1675,1600,5503,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.849Z,24,941,2470,275,1099,2208,2836,2486,7978,1679,1587,5513,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.889Z,28,953,2480,277,1105,2210,2846,2473,7982,1685,1577,5524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.929Z,31,958,2480,277,1106,2211,2860,2485,8002,1693,1577,5535,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:00.969Z,23,951,2472,269,1100,2208,2861,2507,8022,1696,1583,5544,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.009Z,12,937,2467,261,1092,2204,2841,2529,8029,1690,1592,5550,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.049Z,13,928,2468,263,1088,2204,2822,2555,8032,1683,1605,5550,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.089Z,29,929,2468,276,1092,2206,2823,2562,8033,1678,1616,5543,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.129Z,45,936,2460,289,1097,2208,2839,2534,8025,1678,1618,5524,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.169Z,45,934,2442,294,1095,2203,2858,2503,8008,1678,1608,5496,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.209Z,36,926,2428,292,1089,2199,2864,2498,7990,1675,1592,5479,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.249Z,27,927,2432,288,1090,2201,2858,2505,7981,1672,1585,5485,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.289Z,21,937,2448,283,1096,2203,2844,2509,7975,1672,1590,5500,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.329Z,19,941,2459,280,1100,2203,2835,2507,7963,1676,1598,5509,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.369Z,19,938,2456,280,1099,2200,2837,2501,7946,1680,1603,5512,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.409Z,16,934,2449,278,1097,2197,2834,2513,7929,1681,1609,5512,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.449Z,16,930,2455,274,1092,2201,2827,2543,7919,1682,1618,5513,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.489Z,23,930,2482,273,1091,2215,2833,2563,7926,1686,1624,5520,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.529Z,30,937,2509,275,1093,2230,2848,2566,7947,1691,1624,5530,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.569Z,32,953,2517,279,1099,2234,2842,2575,7962,1690,1625,5536,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.609Z,32,974,2514,286,1108,2233,2826,2592,7967,1682,1625,5538,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.649Z,31,985,2508,291,1113,2232,2837,2615,7962,1675,1628,5537,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.689Z,28,980,2500,289,1112,2230,2868,2638,7952,1675,1632,5528,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.729Z,22,961,2486,278,1104,2223,2885,2640,7956,1679,1629,5513,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.769Z,15,936,2462,267,1093,2209,2873,2613,7969,1680,1612,5495,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.809Z,12,919,2434,261,1085,2194,2857,2587,7963,1680,1597,5478,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.849Z,12,914,2421,258,1080,2186,2858,2578,7939,1683,1593,5471,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.889Z,12,912,2436,255,1076,2189,2863,2566,7921,1686,1591,5480,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.929Z,10,908,2465,255,1070,2198,2852,2549,7921,1685,1584,5493,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:01.969Z,9,909,2480,258,1066,2203,2825,2543,7937,1678,1579,5504,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.009Z,9,916,2480,264,1070,2204,2805,2529,7956,1674,1577,5512,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.049Z,16,917,2486,273,1075,2210,2807,2489,7960,1677,1573,5520,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.089Z,31,910,2507,286,1077,2223,2811,2454,7954,1683,1571,5526,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.129Z,48,902,2530,296,1078,2235,2805,2454,7947,1686,1578,5530,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.169Z,53,897,2535,295,1078,2236,2803,2477,7947,1685,1588,5530,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.209Z,43,899,2517,286,1078,2225,2814,2502,7958,1682,1598,5530,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.249Z,28,907,2496,277,1079,2216,2840,2529,7954,1680,1606,5521,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.289Z,14,920,2488,268,1082,2216,2874,2538,7920,1682,1602,5493,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.329Z,5,936,2483,261,1086,2217,2905,2524,7885,1688,1587,5454,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.369Z,1,952,2465,257,1093,2213,2910,2511,7875,1689,1576,5430,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.409Z,1,964,2449,258,1100,2211,2888,2514,7882,1683,1582,5433,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.449Z,4,971,2454,259,1104,2212,2859,2524,7897,1676,1596,5453,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.489Z,13,972,2474,263,1105,2215,2838,2534,7929,1674,1607,5480,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.529Z,28,962,2487,275,1105,2216,2827,2541,7969,1675,1609,5501,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.569Z,39,948,2488,286,1102,2214,2820,2531,7986,1676,1601,5511,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.609Z,38,932,2488,286,1097,2213,2810,2505,7976,1672,1589,5515,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.649Z,28,916,2492,279,1091,2213,2805,2493,7962,1670,1581,5521,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.689Z,21,907,2491,276,1090,2210,2811,2507,7958,1674,1583,5528,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.729Z,26,915,2481,277,1095,2203,2817,2534,7963,1679,1594,5536,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.769Z,34,930,2473,280,1101,2200,2822,2552,7971,1683,1607,5543,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.809Z,34,936,2479,281,1100,2202,2829,2545,7977,1687,1611,5543,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.849Z,26,927,2486,280,1092,2205,2827,2516,7983,1685,1604,5531,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.889Z,22,913,2477,281,1082,2204,2814,2480,7993,1676,1594,5509,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.929Z,26,904,2457,284,1076,2198,2816,2463,7996,1665,1588,5489,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:02.969Z,41,908,2442,288,1077,2192,2831,2477,7988,1661,1590,5481,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.009Z,55,924,2438,290,1083,2188,2838,2503,7974,1661,1595,5487,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.049Z,52,941,2443,284,1091,2189,2837,2520,7956,1663,1599,5496,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.089Z,35,949,2455,275,1094,2198,2841,2532,7933,1668,1603,5500,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.129Z,25,951,2473,275,1094,2212,2847,2540,7917,1675,1607,5503,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.169Z,27,951,2491,284,1094,2222,2845,2539,7926,1681,1608,5510,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.209Z,27,946,2504,288,1093,2225,2833,2527,7949,1684,1603,5523,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.249Z,20,943,2510,285,1093,2225,2809,2509,7966,1679,1592,5537,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.289Z,16,951,2509,279,1098,2226,2776,2502,7978,1668,1587,5549,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.329Z,25,957,2497,279,1104,2222,2761,2510,7990,1661,1592,5557,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.369Z,38,949,2479,282,1104,2212,2773,2520,7997,1664,1599,5559,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.409Z,42,940,2467,279,1100,2202,2797,2516,7997,1671,1594,5551,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.449Z,34,940,2463,272,1097,2198,2819,2501,7979,1674,1581,5525,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.489Z,23,937,2458,267,1095,2200,2836,2502,7944,1673,1573,5482,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.529Z,22,927,2456,269,1094,2203,2845,2539,7919,1672,1574,5450,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.569Z,31,920,2466,275,1093,2209,2840,2601,7927,1673,1578,5454,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.609Z,37,928,2480,277,1096,2212,2820,2649,7955,1673,1577,5482,Day_4,Experiment_3,IR,Fair,90,Un. Pol
2025-10-24T19:48:03.649Z,37,941,2489,276,1102,2213,2801,2649,7986,1670,1573,5507,Day_4,Experiment_3,IR,Fair,90,Un. Pol
