time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T19:07:19.624Z,34,936,2260,387,1288,2829,2821,2498,7305,1913,2140,6706,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:19.664Z,30,939,2266,386,1295,2839,2819,2499,7317,1917,2154,6731,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:19.704Z,25,948,2278,383,1305,2851,2815,2494,7338,1926,2169,6766,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:19.744Z,19,957,2285,378,1313,2856,2813,2492,7356,1936,2181,6793,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:19.784Z,17,960,2282,374,1312,2850,2819,2494,7370,1946,2188,6811,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:19.824Z,23,954,2270,376,1306,2840,2827,2500,7383,1953,2193,6827,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:19.864Z,32,947,2258,385,1307,2834,2828,2505,7383,1956,2203,6840,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:19.904Z,38,942,2257,394,1313,2837,2822,2505,7362,1958,2216,6845,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:19.944Z,43,940,2268,401,1315,2849,2823,2498,7344,1964,2226,6850,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:19.984Z,46,941,2285,402,1317,2865,2831,2492,7351,1970,2230,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.024Z,39,945,2295,391,1323,2875,2836,2492,7377,1968,2225,6873,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.064Z,26,947,2290,371,1328,2872,2831,2492,7393,1956,2204,6860,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.104Z,17,950,2275,356,1323,2856,2824,2491,7373,1936,2168,6806,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.144Z,16,955,2264,353,1312,2838,2822,2489,7328,1920,2131,6734,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.184Z,16,956,2260,354,1301,2829,2827,2489,7293,1917,2113,6693,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.224Z,17,952,2260,356,1296,2830,2826,2493,7285,1922,2121,6699,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.264Z,27,949,2262,367,1301,2838,2823,2497,7294,1930,2142,6731,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.304Z,44,955,2261,386,1312,2846,2822,2499,7306,1940,2161,6763,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.347Z,55,966,2253,399,1322,2846,2816,2498,7312,1939,2173,6780,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.387Z,48,969,2246,398,1323,2839,2808,2492,7312,1930,2180,6786,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.427Z,32,964,2249,390,1320,2838,2808,2478,7318,1929,2188,6805,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.467Z,20,956,2265,386,1320,2849,2815,2459,7336,1939,2199,6839,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.507Z,18,950,2286,386,1323,2870,2825,2438,7353,1954,2205,6866,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.547Z,23,944,2306,390,1323,2890,2831,2421,7355,1965,2202,6873,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.587Z,29,939,2314,392,1322,2900,2826,2418,7342,1967,2197,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.627Z,29,940,2305,388,1325,2892,2820,2429,7329,1961,2190,6842,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.667Z,30,946,2283,384,1329,2867,2818,2443,7322,1948,2175,6809,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.705Z,35,945,2265,385,1324,2841,2815,2452,7316,1927,2146,6757,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.745Z,41,938,2258,386,1310,2828,2806,2460,7305,1905,2118,6707,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.785Z,43,934,2262,385,1300,2830,2798,2478,7299,1895,2118,6694,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.825Z,39,940,2271,383,1301,2843,2799,2507,7308,1901,2147,6723,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.865Z,29,953,2275,378,1311,2854,2813,2524,7329,1917,2177,6763,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.905Z,15,968,2276,372,1324,2859,2834,2516,7343,1938,2188,6788,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.945Z,6,979,2277,370,1334,2858,2850,2501,7345,1953,2188,6800,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:20.985Z,4,985,2284,375,1341,2862,2858,2498,7346,1963,2194,6814,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.025Z,7,983,2291,381,1341,2870,2867,2497,7362,1975,2207,6836,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.065Z,14,978,2295,389,1338,2878,2873,2488,7384,1986,2219,6861,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.105Z,27,975,2295,401,1338,2883,2862,2479,7390,1983,2227,6876,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.145Z,40,973,2293,415,1339,2884,2832,2484,7376,1963,2232,6876,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.185Z,42,965,2287,418,1333,2877,2802,2497,7367,1940,2229,6865,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.225Z,34,954,2276,407,1318,2864,2793,2505,7369,1927,2208,6839,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.265Z,30,947,2264,393,1303,2847,2802,2501,7369,1922,2168,6793,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.305Z,32,943,2255,383,1296,2832,2813,2493,7365,1915,2134,6749,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.345Z,32,939,2255,375,1293,2827,2809,2491,7362,1906,2128,6734,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.385Z,27,941,2263,372,1296,2830,2797,2488,7360,1904,2140,6748,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.425Z,28,952,2273,378,1305,2839,2797,2473,7353,1915,2149,6769,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.465Z,36,962,2278,388,1314,2846,2811,2467,7339,1931,2158,6781,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.505Z,41,964,2277,394,1319,2849,2835,2487,7323,1948,2178,6781,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.545Z,42,963,2276,398,1321,2849,2858,2519,7316,1964,2203,6785,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.585Z,41,959,2278,399,1325,2850,2864,2533,7325,1977,2223,6807,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.625Z,41,956,2279,398,1331,2852,2859,2519,7338,1984,2232,6839,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.665Z,43,958,2276,400,1338,2854,2854,2501,7337,1984,2232,6856,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.705Z,44,955,2273,401,1338,2858,2848,2496,7326,1979,2233,6855,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.745Z,38,943,2277,396,1328,2866,2852,2494,7322,1981,2230,6848,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.785Z,31,938,2286,388,1320,2872,2868,2482,7329,1987,2214,6834,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.825Z,30,945,2291,385,1316,2870,2877,2468,7332,1981,2180,6799,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.865Z,40,953,2284,390,1309,2857,2864,2470,7318,1954,2142,6743,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.905Z,55,961,2273,399,1307,2841,2839,2482,7295,1925,2119,6699,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.945Z,65,970,2270,405,1315,2835,2821,2490,7287,1914,2119,6698,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:21.985Z,63,975,2275,407,1326,2840,2810,2492,7301,1914,2137,6732,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.025Z,56,971,2283,406,1329,2849,2796,2499,7320,1912,2161,6767,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.065Z,53,961,2290,407,1324,2858,2780,2507,7331,1908,2179,6786,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.105Z,56,950,2290,409,1312,2865,2775,2503,7334,1911,2184,6796,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.145Z,54,939,2289,405,1300,2871,2782,2487,7330,1921,2185,6809,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.185Z,43,932,2293,394,1295,2878,2797,2479,7330,1936,2195,6832,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.225Z,29,931,2301,384,1299,2884,2811,2486,7351,1951,2213,6866,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.265Z,24,935,2308,382,1306,2888,2815,2500,7385,1958,2229,6894,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.305Z,27,941,2310,387,1312,2889,2813,2506,7401,1960,2235,6904,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.345Z,28,952,2303,391,1317,2884,2808,2502,7386,1958,2226,6885,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.385Z,29,964,2293,394,1323,2874,2797,2492,7353,1946,2199,6837,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.425Z,34,967,2282,395,1324,2858,2785,2477,7317,1921,2155,6767,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.465Z,41,960,2268,395,1318,2839,2783,2462,7296,1896,2115,6710,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.505Z,47,947,2257,397,1307,2826,2795,2463,7302,1892,2110,6704,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.545Z,47,940,2253,399,1300,2824,2815,2486,7322,1910,2142,6737,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.585Z,40,944,2255,397,1302,2830,2830,2511,7336,1934,2179,6774,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.625Z,33,953,2263,391,1310,2840,2834,2517,7341,1946,2195,6794,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.665Z,32,963,2269,385,1322,2848,2828,2508,7345,1945,2194,6802,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.705Z,29,974,2268,385,1335,2850,2825,2503,7350,1943,2196,6809,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.745Z,22,978,2264,389,1341,2853,2842,2506,7358,1956,2207,6824,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.785Z,18,971,2268,396,1336,2863,2873,2504,7368,1980,2219,6846,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.825Z,20,958,2280,402,1328,2877,2898,2492,7374,1997,2223,6863,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.865Z,24,947,2291,404,1324,2884,2904,2481,7368,2000,2223,6869,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.905Z,26,944,2292,400,1325,2881,2894,2480,7358,1993,2220,6862,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.945Z,24,947,2284,391,1322,2868,2877,2482,7349,1977,2202,6832,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:22.985Z,17,948,2270,378,1313,2848,2862,2477,7326,1953,2167,6772,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.025Z,12,945,2256,366,1304,2826,2856,2466,7296,1930,2129,6706,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.065Z,13,944,2250,362,1304,2816,2844,2458,7288,1915,2113,6679,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.105Z,22,946,2251,372,1308,2823,2822,2459,7303,1910,2119,6698,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.145Z,35,952,2258,389,1311,2836,2813,2461,7319,1918,2133,6733,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.185Z,41,961,2265,397,1315,2849,2827,2455,7326,1936,2145,6761,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.225Z,38,972,2268,397,1324,2855,2841,2450,7324,1948,2154,6773,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.265Z,32,980,2267,394,1338,2854,2827,2456,7319,1945,2165,6778,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.305Z,27,981,2261,390,1345,2852,2801,2464,7324,1938,2178,6797,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.345Z,23,977,2257,388,1343,2853,2795,2465,7342,1941,2191,6829,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.385Z,19,973,2261,387,1339,2859,2805,2465,7365,1946,2203,6857,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.425Z,14,971,2272,386,1337,2867,2811,2473,7378,1948,2216,6873,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.465Z,16,962,2281,389,1331,2870,2811,2482,7372,1949,2222,6874,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.505Z,25,946,2283,394,1320,2867,2808,2483,7350,1950,2213,6854,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.545Z,33,928,2275,392,1303,2859,2809,2483,7321,1947,2189,6808,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.585Z,32,914,2261,383,1285,2845,2819,2476,7297,1942,2152,6747,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.625Z,29,909,2249,377,1272,2832,2837,2462,7291,1938,2114,6704,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.665Z,31,911,2250,381,1274,2828,2844,2455,7308,1938,2104,6705,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.705Z,36,918,2261,391,1287,2837,2833,2465,7333,1937,2126,6738,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.745Z,44,925,2277,403,1298,2854,2816,2483,7348,1933,2155,6773,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.785Z,44,932,2289,406,1303,2869,2809,2498,7348,1932,2177,6791,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.825Z,33,939,2297,398,1308,2878,2807,2511,7345,1935,2191,6799,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.865Z,24,945,2305,388,1312,2884,2804,2518,7348,1939,2205,6812,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.905Z,29,950,2317,391,1317,2895,2802,2513,7355,1947,2216,6833,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.945Z,43,954,2324,407,1322,2902,2803,2499,7361,1956,2220,6856,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:23.985Z,54,958,2319,420,1330,2897,2808,2497,7364,1965,2225,6875,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.025Z,55,965,2308,422,1340,2886,2809,2508,7366,1965,2234,6881,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.065Z,55,971,2300,420,1343,2879,2802,2516,7360,1958,2235,6868,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.105Z,56,968,2294,414,1333,2871,2802,2511,7339,1947,2215,6827,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.145Z,52,960,2282,398,1317,2854,2812,2504,7308,1933,2174,6763,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.185Z,40,956,2268,378,1305,2835,2821,2501,7289,1919,2136,6710,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.225Z,29,957,2260,364,1304,2826,2819,2501,7294,1914,2126,6701,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.265Z,23,954,2257,363,1307,2828,2811,2502,7315,1922,2144,6728,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.306Z,24,946,2261,372,1310,2839,2814,2503,7343,1935,2169,6765,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.346Z,29,939,2272,384,1312,2852,2830,2499,7363,1947,2184,6792,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.386Z,33,944,2282,391,1314,2860,2848,2490,7355,1955,2181,6799,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.426Z,31,958,2286,390,1316,2862,2857,2482,7333,1960,2172,6797,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.466Z,25,967,2284,386,1318,2866,2857,2480,7328,1965,2175,6811,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.506Z,21,964,2278,384,1317,2871,2851,2481,7338,1971,2189,6838,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.546Z,22,955,2280,384,1316,2878,2844,2479,7338,1977,2203,6856,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.586Z,20,947,2296,381,1315,2890,2838,2478,7327,1977,2214,6858,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.626Z,16,942,2312,376,1314,2902,2831,2481,7322,1967,2220,6848,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.666Z,13,941,2315,373,1313,2901,2825,2483,7328,1950,2212,6823,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.706Z,12,944,2307,372,1313,2887,2823,2486,7338,1930,2186,6781,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.746Z,14,951,2291,372,1312,2864,2819,2498,7340,1910,2157,6733,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.786Z,18,956,2270,372,1311,2843,2809,2514,7340,1897,2145,6710,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.826Z,26,960,2255,377,1314,2836,2800,2517,7353,1900,2150,6727,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.866Z,34,966,2252,388,1321,2842,2806,2504,7372,1917,2156,6764,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.906Z,37,967,2255,396,1324,2848,2823,2488,7379,1938,2158,6792,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.946Z,30,962,2256,395,1321,2848,2841,2478,7371,1952,2158,6800,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.986Z,23,958,2261,390,1320,2848,2849,2475,7358,1958,2160,6800,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.526Z,22,955,2273,390,1322,2856,2842,2473,7353,1957,2170,6812,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.566Z,27,953,2288,397,1322,2870,2826,2467,7358,1952,2188,6841,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.606Z,38,955,2295,410,1323,2875,2815,2462,7364,1948,2205,6868,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.646Z,54,966,2291,426,1327,2870,2817,2461,7367,1952,2212,6882,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.686Z,61,975,2287,433,1332,2866,2833,2462,7361,1965,2210,6879,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.726Z,50,975,2289,421,1331,2867,2851,2460,7341,1978,2201,6859,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.766Z,32,964,2288,398,1320,2865,2856,2447,7316,1985,2175,6818,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.806Z,24,949,2279,380,1306,2855,2841,2433,7298,1982,2131,6758,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:24.846Z,28,938,2268,375,1297,2845,2815,2430,7293,1965,2095,6704,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.386Z,29,936,2263,374,1297,2843,2797,2436,7292,1941,2094,6687,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.426Z,23,943,2262,371,1304,2845,2792,2452,7294,1927,2124,6706,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.466Z,16,953,2263,367,1313,2848,2795,2473,7305,1928,2158,6741,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.506Z,16,959,2267,368,1319,2853,2804,2495,7326,1933,2180,6774,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.546Z,18,959,2274,374,1322,2860,2812,2511,7340,1935,2191,6794,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.586Z,20,959,2277,379,1325,2865,2815,2518,7338,1935,2197,6805,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.626Z,23,956,2275,385,1325,2866,2814,2508,7332,1937,2198,6816,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.666Z,29,952,2271,395,1319,2864,2817,2491,7332,1946,2199,6833,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.706Z,35,947,2273,405,1315,2866,2828,2484,7346,1959,2208,6855,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.746Z,38,941,2279,408,1312,2870,2830,2489,7371,1964,2221,6873,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.786Z,36,936,2280,404,1308,2868,2821,2495,7387,1958,2224,6875,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.826Z,34,942,2269,396,1310,2856,2819,2499,7372,1946,2205,6843,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.866Z,32,954,2251,386,1318,2835,2823,2505,7330,1930,2170,6778,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.906Z,28,963,2241,376,1322,2821,2816,2507,7293,1912,2137,6716,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.946Z,27,965,2249,376,1320,2825,2802,2493,7276,1902,2123,6694,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:25.986Z,33,963,2264,384,1315,2839,2801,2468,7274,1910,2124,6710,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.026Z,43,954,2270,393,1309,2849,2809,2459,7282,1927,2139,6742,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.066Z,48,937,2269,399,1304,2849,2812,2464,7290,1936,2157,6765,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.106Z,46,922,2266,399,1302,2846,2817,2460,7287,1940,2164,6769,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.146Z,40,920,2266,398,1306,2846,2834,2453,7281,1950,2169,6771,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.186Z,35,930,2274,399,1317,2857,2847,2465,7284,1962,2189,6785,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.226Z,29,946,2288,400,1331,2874,2844,2490,7298,1967,2218,6811,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.266Z,22,954,2300,396,1340,2888,2833,2509,7319,1965,2236,6836,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.306Z,16,952,2304,386,1339,2895,2825,2514,7335,1961,2241,6850,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.346Z,19,943,2302,379,1330,2892,2818,2511,7337,1955,2239,6847,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.386Z,32,931,2294,382,1317,2878,2805,2509,7329,1942,2228,6825,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.426Z,44,926,2281,386,1302,2859,2788,2510,7319,1922,2200,6784,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.466Z,47,931,2273,384,1289,2847,2783,2508,7309,1906,2159,6732,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.506Z,44,939,2275,380,1283,2848,2790,2496,7301,1901,2124,6695,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.546Z,41,943,2283,384,1285,2857,2795,2480,7297,1902,2117,6693,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.586Z,41,942,2288,392,1290,2864,2795,2477,7299,1907,2136,6719,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.626Z,45,938,2287,399,1293,2866,2801,2490,7311,1919,2164,6752,Day_4,Experiment_3,IR,Fair,0,Un. Pol
2025-10-24T19:07:26.666Z,52,935,2284,402,1295,2865,2814,2502,7327,1933,2183,6776,Day_4,Experiment_3,IR,Fair,0,Un. Pol
