time,Unpolarized_A_Green,Unpolarized_A_Red,Unpolarized_A_IR,Unpolarized_B_Green,Unpolarized_B_Red,Unpolarized_B_IR,Co-Polarized_Green,Co-Polarized_Red,Co-Polarized_IR,Cross-Polarized_Green,Cross-Polarized_Red,Cross-Polarized_IR,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
2025-10-24T20:30:09.775Z,38,774,2049,215,806,1651,51221,44522,81459,11887,12005,18634,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:09.815Z,33,773,2041,216,800,1648,51520,44681,81686,11911,12028,18670,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:09.855Z,27,781,2023,213,803,1637,51909,44873,82007,11939,12075,18723,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:09.895Z,23,788,2008,206,809,1626,52238,45027,82281,11969,12120,18765,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:09.935Z,25,793,2007,202,814,1623,52380,45122,82408,11986,12149,18785,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:09.975Z,26,800,2009,201,818,1623,52293,45186,82385,11988,12167,18781,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.015Z,23,806,2009,201,824,1622,51945,45178,82109,11960,12157,18732,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.055Z,20,798,2013,202,823,1623,51288,44972,81392,11872,12087,18611,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.095Z,20,782,2015,202,817,1620,50483,44473,80372,11712,11946,18445,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.135Z,19,773,2007,200,812,1613,49937,43886,79658,11555,11798,18336,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.175Z,19,777,2002,200,816,1610,49922,43643,79708,11517,11750,18348,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.215Z,20,787,2009,202,826,1617,50347,43859,80317,11604,11817,18450,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.255Z,21,784,2013,200,828,1624,50875,44235,80970,11711,11913,18559,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.295Z,23,768,2002,197,820,1622,51245,44460,81381,11760,11967,18623,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.335Z,30,757,1992,200,809,1619,51383,44472,81571,11753,11976,18648,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.376Z,39,759,2001,208,803,1623,51413,44437,81741,11736,11984,18671,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.416Z,47,770,2026,215,802,1635,51553,44501,82001,11766,12017,18716,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.456Z,47,784,2043,214,805,1642,51812,44638,82237,11844,12064,18758,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.496Z,39,792,2033,208,806,1638,52055,44786,82338,11918,12102,18779,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.536Z,30,791,2009,201,807,1629,52157,44909,82317,11954,12119,18777,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.576Z,35,785,1997,202,808,1624,51981,44952,82132,11949,12102,18743,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.616Z,45,785,2001,206,811,1623,51384,44800,81589,11883,12038,18649,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.656Z,48,799,2010,204,818,1622,50370,44353,80677,11730,11943,18500,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.696Z,44,819,2012,199,830,1618,49406,43824,79896,11564,11861,18382,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.736Z,41,830,2008,199,839,1613,49157,43605,79782,11511,11828,18375,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.776Z,40,825,2001,205,841,1611,49688,43759,80221,11577,11852,18451,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.816Z,34,810,1995,210,834,1610,50427,44067,80740,11671,11909,18537,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.856Z,25,795,1992,210,822,1611,50938,44324,81068,11729,11954,18590,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.896Z,20,790,1995,205,812,1612,51199,44417,81193,11742,11966,18608,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.936Z,19,789,1998,199,807,1614,51305,44402,81293,11747,11972,18619,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:10.976Z,22,783,1999,196,806,1619,51387,44451,81574,11787,12006,18655,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.016Z,26,777,1995,199,808,1624,51571,44614,81987,11856,12061,18710,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.056Z,26,785,1991,202,815,1624,51830,44800,82320,11917,12108,18753,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.096Z,22,796,1990,202,823,1622,52043,44948,82466,11950,12133,18771,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.136Z,22,796,1995,203,825,1623,52073,45014,82388,11951,12134,18756,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.176Z,27,795,2000,206,826,1623,51736,44889,81958,11921,12102,18687,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.216Z,28,801,2001,203,825,1619,50939,44465,81100,11854,12034,18555,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.256Z,25,801,1996,198,818,1613,49930,43889,80129,11741,11933,18417,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.296Z,28,790,1986,200,806,1606,49222,43526,79595,11621,11837,18357,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.336Z,38,783,1979,205,800,1602,49187,43541,79708,11572,11809,18393,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.376Z,41,786,1988,203,802,1605,49741,43808,80246,11612,11861,18475,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.416Z,36,788,2010,196,806,1616,50392,44132,80838,11681,11932,18550,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.456Z,34,784,2029,194,807,1628,50772,44399,81211,11731,11968,18593,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.496Z,37,781,2037,199,807,1634,50912,44573,81372,11766,11980,18616,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.536Z,41,781,2030,205,811,1633,51028,44685,81533,11815,12013,18653,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.576Z,45,785,2018,209,818,1627,51263,44783,81803,11880,12064,18707,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.616Z,50,791,2009,210,821,1619,51583,44856,82069,11932,12101,18753,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.656Z,43,798,1996,207,822,1612,51846,44893,82216,11961,12116,18773,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.696Z,28,805,1985,203,819,1608,51960,44927,82217,11974,12126,18764,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.736Z,19,806,1984,203,815,1613,51823,44942,81964,11960,12126,18711,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.776Z,22,801,1991,208,813,1623,51254,44801,81275,11881,12074,18590,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.816Z,33,802,2000,216,815,1631,50336,44370,80231,11716,11937,18426,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.856Z,43,806,2006,221,821,1634,49629,43834,79426,11549,11782,18310,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.896Z,46,807,2005,218,826,1630,49556,43610,79423,11508,11736,18322,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.936Z,37,804,1995,208,826,1621,49921,43799,80051,11594,11808,18424,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:11.976Z,27,799,1986,199,818,1614,50364,44124,80744,11699,11901,18528,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.016Z,27,794,1986,198,808,1613,50724,44320,81179,11755,11952,18586,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.056Z,33,792,1995,203,805,1619,50932,44344,81361,11770,11968,18606,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.096Z,37,793,2005,206,811,1624,51058,44354,81496,11791,11987,18622,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.136Z,38,792,2012,206,817,1625,51248,44498,81746,11844,12031,18664,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.176Z,37,785,2015,205,813,1621,51515,44734,82041,11904,12079,18718,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.216Z,38,777,2012,207,806,1614,51776,44950,82232,11942,12106,18755,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.256Z,47,777,2008,217,806,1610,51937,45049,82279,11954,12112,18769,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.296Z,54,783,2007,224,812,1612,51929,44959,82145,11938,12101,18749,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.336Z,48,794,1998,219,823,1615,51629,44618,81648,11876,12064,18662,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.376Z,37,809,1978,209,834,1608,50923,44017,80741,11772,11995,18510,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.416Z,31,817,1960,203,840,1599,50107,43388,79866,11662,11907,18376,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.456Z,30,812,1960,202,838,1595,49741,43124,79565,11594,11833,18347,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.496Z,32,803,1976,202,833,1598,49938,43332,79823,11598,11816,18406,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.536Z,31,799,1994,201,830,1604,50393,43746,80268,11662,11858,18486,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.576Z,26,795,2003,198,830,1609,50799,44106,80640,11727,11913,18543,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.616Z,26,793,2004,198,830,1614,50998,44339,80873,11754,11946,18565,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.656Z,34,801,2004,203,829,1620,51052,44461,81088,11759,11962,18579,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.696Z,39,815,2010,204,825,1624,51198,44550,81439,11783,11992,18622,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.736Z,35,823,2018,200,819,1625,51532,44687,81864,11835,12042,18685,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.776Z,31,816,2022,197,814,1627,51896,44830,82163,11890,12084,18737,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.816Z,32,798,2016,198,811,1630,52111,44919,82268,11933,12103,18761,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.856Z,38,787,2004,203,812,1631,52091,44959,82202,11952,12105,18751,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.896Z,49,788,1999,213,820,1632,51760,44924,81853,11928,12087,18683,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.936Z,62,790,2008,223,828,1634,51073,44710,81079,11847,12027,18539,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:12.976Z,63,784,2023,224,827,1635,50249,44233,80137,11707,11907,18379,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.016Z,51,781,2032,215,823,1633,49730,43684,79582,11564,11775,18302,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.056Z,37,791,2034,206,823,1630,49751,43459,79676,11518,11731,18332,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.096Z,29,804,2030,201,828,1627,50194,43664,80208,11588,11795,18426,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.136Z,24,811,2023,202,834,1626,50753,44055,80750,11690,11891,18518,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.176Z,19,813,2019,202,837,1626,51148,44373,81041,11751,11951,18565,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.216Z,15,810,2017,202,834,1625,51261,44497,81138,11767,11971,18584,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.256Z,15,795,2012,206,825,1618,51239,44492,81273,11790,11988,18614,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.296Z,19,775,2000,213,815,1610,51346,44528,81544,11846,12026,18661,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.336Z,22,768,1991,217,813,1607,51595,44641,81827,11907,12064,18701,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.376Z,23,780,1996,214,819,1610,51840,44756,82007,11944,12077,18719,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.416Z,21,800,2013,209,828,1618,51951,44799,82041,11961,12070,18717,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.456Z,22,818,2024,208,836,1623,51744,44675,81832,11952,12041,18682,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.496Z,27,827,2024,210,837,1621,51030,44291,81207,11876,11977,18583,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.536Z,34,824,2017,212,827,1613,49858,43655,80256,11705,11888,18432,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.576Z,40,814,2014,212,815,1607,48788,43044,79569,11526,11810,18325,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.616Z,50,804,2012,212,811,1607,48582,42885,79613,11481,11782,18333,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.656Z,59,791,2011,212,811,1609,49311,43238,80160,11571,11815,18420,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.696Z,58,779,2012,213,809,1613,50286,43755,80715,11686,11880,18512,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.736Z,51,771,2013,214,804,1616,50980,44171,81029,11754,11927,18567,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.776Z,51,771,2012,219,804,1616,51353,44443,81103,11765,11938,18582,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.816Z,58,780,2002,228,813,1613,51507,44579,81113,11766,11942,18586,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.856Z,67,792,1985,237,824,1608,51561,44636,81277,11803,11972,18614,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.896Z,68,799,1975,239,829,1607,51652,44702,81599,11867,12019,18665,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.936Z,60,795,1982,232,825,1611,51782,44784,81901,11921,12063,18709,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:13.977Z,51,783,1998,220,818,1614,51859,44842,82063,11943,12100,18729,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.017Z,47,777,2001,211,820,1609,51789,44845,81997,11924,12112,18712,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.057Z,47,787,1994,208,828,1603,51389,44756,81533,11864,12077,18635,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.097Z,46,798,1994,208,829,1603,50592,44524,80657,11771,11997,18498,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.137Z,43,793,2003,210,821,1608,49755,44126,79820,11669,11896,18373,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.177Z,40,778,2019,210,811,1615,49289,43700,79524,11588,11812,18334,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.217Z,42,766,2032,211,802,1620,49224,43522,79742,11569,11785,18374,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.257Z,50,765,2029,218,798,1620,49521,43680,80146,11616,11821,18443,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.297Z,56,773,2008,226,799,1612,50076,43982,80486,11679,11872,18500,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.337Z,53,777,1987,226,803,1603,50506,44228,80671,11709,11903,18527,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.377Z,38,779,1981,214,808,1600,50616,44356,80788,11715,11924,18540,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.417Z,23,791,1983,201,818,1602,50627,44426,80998,11746,11964,18573,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.457Z,17,810,1987,195,830,1608,50821,44542,81314,11811,12016,18627,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.497Z,19,822,1994,196,839,1615,51194,44704,81621,11875,12058,18679,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.537Z,29,828,2000,203,843,1621,51539,44845,81860,11914,12081,18714,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.577Z,44,833,1999,214,844,1620,51720,44887,81958,11928,12090,18721,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.617Z,54,830,2001,221,841,1618,51610,44716,81731,11908,12078,18673,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.657Z,57,813,2015,223,832,1620,51008,44238,80989,11823,12015,18545,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.697Z,54,791,2032,223,819,1621,50023,43538,79901,11659,11880,18374,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.737Z,44,772,2036,216,805,1617,49256,42959,79140,11492,11740,18263,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.777Z,34,765,2028,208,798,1612,49152,42879,79207,11445,11701,18277,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.817Z,30,772,2020,205,801,1610,49538,43282,79887,11529,11766,18379,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.857Z,30,784,2018,205,809,1611,50075,43769,80621,11647,11845,18487,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.897Z,29,791,2014,207,818,1613,50556,44086,81051,11722,11888,18550,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.937Z,29,794,2010,210,824,1619,50842,44275,81159,11748,11910,18572,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:14.977Z,28,798,2005,213,828,1625,51002,44419,81162,11770,11944,18590,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.017Z,22,803,1996,212,832,1623,51187,44544,81278,11821,12001,18621,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.057Z,21,805,1991,208,833,1616,51396,44638,81497,11872,12051,18654,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.097Z,30,806,1998,207,830,1615,51566,44690,81692,11894,12074,18678,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.137Z,42,812,2009,210,825,1619,51648,44721,81782,11891,12078,18687,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.177Z,47,820,2012,214,825,1620,51591,44724,81646,11863,12062,18659,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.217Z,41,834,2005,213,832,1613,51252,44584,81081,11794,12003,18563,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.257Z,28,851,1988,205,843,1602,50537,44182,80125,11695,11905,18410,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.297Z,20,864,1963,199,851,1594,49788,43683,79350,11610,11816,18293,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.337Z,21,861,1948,199,850,1593,49561,43445,79292,11578,11778,18293,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.377Z,22,842,1952,199,840,1596,49875,43529,79774,11600,11797,18377,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.417Z,19,819,1968,198,829,1601,50338,43723,80334,11646,11840,18465,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.457Z,18,812,1983,199,828,1606,50654,43897,80717,11683,11870,18516,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.497Z,24,820,1997,204,833,1610,50736,44041,80879,11695,11877,18532,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.537Z,36,828,2004,212,836,1612,50758,44171,80965,11707,11887,18544,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.577Z,48,826,2002,215,833,1613,50947,44323,81166,11756,11926,18577,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.617Z,51,818,1993,216,828,1613,51267,44501,81493,11831,11985,18622,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.657Z,42,805,1988,214,821,1610,51539,44653,81777,11888,12031,18662,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.697Z,29,790,1983,210,811,1604,51696,44754,81886,11911,12058,18687,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.737Z,23,779,1974,203,804,1598,51727,44800,81810,11905,12068,18683,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.777Z,26,779,1965,197,802,1595,51582,44683,81445,11868,12055,18622,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.817Z,36,788,1965,198,806,1594,51195,44263,80657,11791,12000,18493,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.857Z,51,801,1973,207,814,1595,50558,43668,79699,11672,11892,18352,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.897Z,60,806,1982,215,825,1597,49893,43254,79122,11549,11770,18283,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.937Z,57,802,1988,221,834,1598,49611,43192,79182,11498,11715,18304,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:15.977Z,50,799,1990,228,838,1598,49825,43371,79687,11540,11756,18378,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.017Z,48,802,1991,234,842,1597,50251,43600,80260,11613,11826,18452,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.057Z,48,803,1993,233,842,1598,50629,43775,80638,11661,11862,18493,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.097Z,42,797,1999,225,833,1602,50881,43904,80839,11687,11870,18516,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.137Z,37,789,2003,219,821,1608,51062,44061,81059,11730,11897,18555,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.177Z,43,792,2003,218,817,1614,51271,44258,81371,11795,11949,18616,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.217Z,60,801,2007,224,821,1621,51494,44421,81644,11846,11995,18671,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.257Z,71,803,2016,231,827,1627,51659,44532,81777,11869,12022,18701,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.297Z,65,798,2021,228,833,1628,51684,44623,81766,11877,12030,18702,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.337Z,45,791,2012,217,836,1621,51424,44676,81521,11867,11994,18656,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.377Z,30,783,1994,208,832,1609,50721,44562,80849,11802,11877,18537,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.417Z,24,774,1972,205,825,1599,49633,44149,79836,11648,11681,18370,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.457Z,19,767,1957,202,818,1593,48704,43642,79074,11484,11512,18254,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.497Z,11,767,1961,198,813,1596,48593,43467,79086,11446,11500,18261,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.537Z,4,776,1987,195,814,1605,49275,43688,79685,11532,11641,18356,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.577Z,2,787,2017,193,819,1617,50072,44024,80339,11630,11796,18456,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.617Z,4,788,2032,194,824,1627,50553,44207,80736,11673,11873,18512,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.657Z,9,789,2034,197,828,1630,50782,44159,80865,11671,11886,18526,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.697Z,18,814,2034,201,838,1628,50895,44034,80932,11672,11889,18534,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.737Z,31,857,2037,206,850,1625,50978,44004,81118,11712,11916,18563,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.777Z,38,887,2033,209,849,1621,51124,44083,81376,11778,11962,18606,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.817Z,36,876,2017,209,834,1614,51356,44247,81590,11840,12009,18643,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.857Z,31,834,2000,207,818,1607,51580,44451,81699,11880,12039,18666,Day_4,Experiment_3,IR,Fair,90,Og. Pol
2025-10-24T20:30:16.897Z,27,795,1996,205,807,1606,51612,44572,81615,11883,12038,18658,Day_4,Experiment_3,IR,Fair,90,Og. Pol
