Channel,Hardware Channel,WindowStartIdx,WindowEndIdx,WindowStartSec,WindowEndSec,Mean,Std,Skewness,Day,Experiment,Wavelength,SkinTone,Orientation,Pol
Cross-Polarized_Green,C19,175,425,7.0,17.0,2.614797267597169e-15,209.0193875016666,-0.4895820763006087,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,200,450,8.0,18.0,0.0,208.67058087493228,-0.513809089973946,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,225,475,9.0,19.0,1.1368683772161603e-16,206.45775521668753,-0.5730548358727675,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,250,500,10.0,20.0,-9.549694368615747e-15,209.5241893009852,-0.744332494977148,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,275,525,11.0,21.0,-1.3642420526593924e-15,201.80594699109488,-0.7014562814702935,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,300,550,12.0,22.0,-4.547473508864641e-16,179.68277130263738,-0.5432739215857504,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,325,575,13.0,23.0,4.547473508864641e-16,190.2149581870703,-0.3843346278408708,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,350,600,14.0,24.0,1.3642420526593924e-15,184.519493214161,-0.5242106330884128,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,375,625,15.0,25.0,-1.3642420526593924e-15,191.9494959378118,-0.4335366165381158,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,400,650,16.0,26.0,-9.094947017729285e-16,182.6387905025106,-0.5154547127577224,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,425,675,17.0,27.0,2.0463630789890884e-15,185.90110979349984,-0.5166742325668678,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,450,700,18.0,28.0,-3.9221959013957526e-15,182.32869180991548,-0.4917872854096164,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,475,725,19.0,29.0,-1.8189894035458565e-15,194.5248718833034,-0.3634178516477822,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,500,750,20.0,30.0,-3.183231456205249e-15,190.25684507092643,-0.5793323735544736,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,525,775,21.0,31.0,4.547473508864641e-16,185.5204008475636,-0.5145675572078742,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,550,800,22.0,32.0,3.865352482534945e-15,188.01282923513955,-0.4661722139450795,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,575,825,23.0,33.0,-7.73070496506989e-15,193.8654231200653,-0.5752304974241541,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,600,850,24.0,34.0,5.4569682106375695e-15,189.4188578952972,-0.6089433778749538,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,625,875,25.0,35.0,4.092726157978177e-15,193.6254537912776,-0.6060488820788958,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,650,900,26.0,36.0,-2.3874235921539368e-15,190.9505974514223,-0.587182560946884,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,675,925,27.0,37.0,-1.8189894035458565e-15,186.1880473019721,-0.618572303161481,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,700,950,28.0,38.0,-8.640199666842818e-15,188.4482985368688,-0.6496800617139717,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,725,975,29.0,39.0,3.637978807091713e-15,190.4160291904873,-0.3908397057450701,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,750,1000,30.0,40.0,-1.8189894035458565e-15,187.9081512878417,-0.4407469956973193,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,775,1025,31.0,41.0,1.5916157281026244e-15,180.6189998905412,-0.513080461147417,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,800,1050,32.0,42.0,-1.1368683772161604e-14,175.83126076757634,-0.4156082057021251,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,825,1075,33.0,43.0,2.273736754432321e-15,175.05457085530176,-0.4440448889617141,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,850,1100,34.0,44.0,1.8189894035458565e-15,181.3108756459846,-0.4267174734530712,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,875,1125,35.0,45.0,-1.1368683772161605e-15,172.4723145476025,-0.4405861998341328,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,900,1150,36.0,46.0,2.273736754432321e-15,175.47410384543466,-0.4353083272498307,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,925,1175,37.0,47.0,3.183231456205249e-15,174.35284918856675,-0.4072207012569018,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,950,1200,38.0,48.0,-4.547473508864641e-16,176.40167439540886,-0.4364957457871727,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,975,1225,39.0,49.0,-1.3642420526593924e-15,171.58596569560072,-0.4446433186459739,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1000,1250,40.0,50.0,-3.637978807091713e-15,174.2181075864137,-0.4345572986356535,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1025,1275,41.0,51.0,5.513811629498378e-15,172.8596505066427,-0.4047674616887125,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1050,1300,42.0,52.0,-1.8189894035458565e-15,173.1317758752383,-0.4490664736506781,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1075,1325,43.0,53.0,-8.526512829121202e-16,170.09847689207112,-0.4544228862240215,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1100,1350,44.0,54.0,1.3642420526593924e-15,175.51542727284482,-0.4410419273656996,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1125,1375,45.0,55.0,1.8189894035458565e-15,177.24634639435217,-0.4520141543603178,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1150,1400,46.0,56.0,4.547473508864641e-16,170.6445298682034,-0.4588142725635353,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1175,1425,47.0,57.0,7.958078640513122e-16,176.59940793056242,-0.4849648707551984,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1200,1450,48.0,58.0,-3.637978807091713e-15,178.29573904887795,-0.4977833091800149,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1225,1475,49.0,59.0,1.8189894035458565e-15,189.49081538982324,-0.3657354524590849,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1250,1500,50.0,60.0,-1.3642420526593924e-15,183.4758192566928,-0.5205946472946218,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1275,1525,51.0,61.0,5.911715561524033e-15,192.38611957429129,-0.6522478468881082,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1300,1550,52.0,62.0,-1.3642420526593924e-15,200.25336806242697,-0.6114336281803158,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1325,1575,53.0,63.0,6.8212102632969615e-15,214.1846463272824,-0.7226723230769284,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1350,1600,54.0,64.0,1.3642420526593924e-15,207.9454173895037,-0.6738217125262603,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1375,1625,55.0,65.0,0.0,213.3781837340182,-0.689632920071169,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1400,1650,56.0,66.0,-4.547473508864641e-15,209.36087959799133,-0.6329423861286476,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1425,1675,57.0,67.0,0.0,219.2353456409855,-0.5140786369120992,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1450,1700,58.0,68.0,-1.3642420526593924e-15,224.1064689656886,-0.8376371866455998,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1475,1725,59.0,69.0,-4.547473508864641e-15,232.22275034016977,-0.6845461391529364,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1500,1750,60.0,70.0,6.8212102632969615e-15,235.38899713634825,-0.7528719322321111,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1525,1775,61.0,71.0,3.183231456205249e-15,226.44805910759663,-0.7927614608111082,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1550,1800,62.0,72.0,-2.2737367544323206e-16,224.02446182770947,-0.818880739167581,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1575,1825,63.0,73.0,-4.092726157978177e-15,223.66881083769476,-0.7392647440263238,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1600,1850,64.0,74.0,7.503331289626658e-15,229.4667114904789,-0.6715776062884112,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1625,1875,65.0,75.0,1.1368683772161605e-15,224.04157794673804,-0.7641125714172624,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1650,1900,66.0,76.0,2.7284841053187848e-15,228.12192793771897,-0.7927783529476583,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1675,1925,67.0,77.0,-2.7284841053187848e-15,234.3067103596508,-0.3576569830007058,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1700,1950,68.0,78.0,1.0004441719502212e-14,227.3256516333059,-0.4904363684925941,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1725,1975,69.0,79.0,-2.273736754432321e-15,217.79380382582104,-0.6356116620576865,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1750,2000,70.0,80.0,0.0,213.05192446324895,-0.5215669112763798,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Green,C19,1775,2025,71.0,81.0,9.094947017729285e-16,213.998378012571,-0.5034741616817543,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,0,250,0.0,10.0,-3.637978807091713e-15,366.5466377412587,-0.4082523546662434,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,25,275,1.0,11.0,-2.955857780762017e-15,351.0788055070052,-0.457299217755832,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,50,300,2.0,12.0,7.275957614183426e-15,354.1157947455599,-0.4150670416552063,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,75,325,3.0,13.0,-4.547473508864641e-15,365.16726419328256,-0.3854456782575223,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,100,350,4.0,14.0,-5.4569682106375695e-15,390.23331234372085,-0.5585355405513605,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,125,375,5.0,15.0,-7.275957614183426e-15,398.9387359880674,-0.5730211232762606,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,150,400,6.0,16.0,1.6370904631912707e-14,407.0074436810452,-0.5035197893192371,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,175,425,7.0,17.0,5.002220859751105e-15,410.86033631450056,-0.5180878277917436,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,200,450,8.0,18.0,1.0913936421275139e-14,409.24297494150545,-0.547062701430162,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,225,475,9.0,19.0,9.094947017729285e-16,406.33475439060663,-0.5466799304933196,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,250,500,10.0,20.0,-1.8189894035458565e-15,415.3727472637517,-0.5484096174789619,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,275,525,11.0,21.0,-1.7280399333685636e-14,427.92838069267583,-0.4532522509355475,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,300,550,12.0,22.0,6.366462912410498e-15,412.36183256584474,-0.4920587338689427,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,325,575,13.0,23.0,3.183231456205249e-15,407.0112385753754,-0.457641439961775,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,350,600,14.0,24.0,-6.366462912410498e-15,383.44768043344726,-0.474495352611354,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,375,625,15.0,25.0,9.094947017729284e-15,387.09557264724754,-0.3888018047192718,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,400,650,16.0,26.0,-4.547473508864641e-16,365.9664852010331,-0.4382789115062083,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,425,675,17.0,27.0,9.094947017729285e-16,365.6271324751664,-0.4338913628278693,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,450,700,18.0,28.0,-2.273736754432321e-15,359.07853191148354,-0.4159145053311959,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,475,725,19.0,29.0,-7.275957614183426e-15,375.9536976134953,-0.3716439128237166,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,500,750,20.0,30.0,-7.048583938740194e-15,362.34087853683303,-0.4388265367721549,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,525,775,21.0,31.0,5.4569682106375695e-15,363.9031926821984,-0.4605006280519855,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,550,800,22.0,32.0,9.094947017729285e-16,364.01416995625925,-0.3996422500468309,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,575,825,23.0,33.0,1.3642420526593924e-15,365.7244637760134,-0.5096056370356894,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,600,850,24.0,34.0,-5.002220859751105e-15,364.0339245560588,-0.4704614752723498,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,625,875,25.0,35.0,7.275957614183426e-15,375.2138776721449,-0.419639454169529,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,650,900,26.0,36.0,1.8189894035458565e-15,373.05199540732946,-0.4335002015286793,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,675,925,27.0,37.0,1.8189894035458565e-15,368.88303663887933,-0.4742948113419601,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,700,950,28.0,38.0,-1.2732925824820996e-14,373.234898008519,-0.4801486529739501,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,725,975,29.0,39.0,-9.094947017729284e-15,377.6654607645509,-0.4105572190347133,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,750,1000,30.0,40.0,2.7284841053187848e-15,385.3440508714225,-0.3791455379322259,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,775,1025,31.0,41.0,-4.547473508864641e-16,369.59912010212827,-0.4653911376156366,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,800,1050,32.0,42.0,0.0,370.0892346321122,-0.4427718903788035,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,825,1075,33.0,43.0,-7.275957614183426e-15,371.44029708742016,-0.4449433394247924,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,850,1100,34.0,44.0,-1.0913936421275139e-14,387.92209917617026,-0.4217168506462066,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,875,1125,35.0,45.0,1.8189894035458565e-15,366.43283434010107,-0.4520718790494493,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,900,1150,36.0,46.0,7.275957614183426e-15,370.77442568343344,-0.4504295272479567,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,925,1175,37.0,47.0,-2.273736754432321e-15,368.7166777414563,-0.4112163774010349,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,950,1200,38.0,48.0,-1.2732925824820996e-14,373.2863383191602,-0.4268966827118077,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,975,1225,39.0,49.0,1.3642420526593924e-15,363.11539178480047,-0.4540433714694382,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1000,1250,40.0,50.0,-1.0913936421275139e-14,369.1967224496954,-0.456649793922141,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1025,1275,41.0,51.0,-1.0118128557223826e-14,379.6580909889188,-0.4513625895492329,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1050,1300,42.0,52.0,-3.637978807091713e-15,377.0928664648929,-0.4989026916758177,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1075,1325,43.0,53.0,3.183231456205249e-15,371.90840530553623,-0.5110837345936141,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1100,1350,44.0,54.0,2.7284841053187848e-15,391.8385503358686,-0.5127982835642568,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1125,1375,45.0,55.0,7.275957614183426e-15,395.6155166977928,-0.5479361612810424,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1150,1400,46.0,56.0,-6.366462912410498e-15,386.47508527946366,-0.5642951791720002,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1175,1425,47.0,57.0,-4.092726157978177e-15,399.9359552404118,-0.5777649506502753,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1200,1450,48.0,58.0,6.366462912410498e-15,403.7344024284224,-0.5855642430123544,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1225,1475,49.0,59.0,-1.2732925824820996e-14,426.72793794831887,-0.4173033221104841,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1250,1500,50.0,60.0,-1.0913936421275139e-14,416.8670007001196,-0.6083605182140326,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1275,1525,51.0,61.0,-5.4569682106375695e-15,404.7933461333984,-0.6254546167805297,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1300,1550,52.0,62.0,-1.0004441719502212e-14,407.895231838459,-0.6281723110318358,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1325,1575,53.0,63.0,-2.546585164964199e-14,429.9258033899171,-0.6259278101869667,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1350,1600,54.0,64.0,-1.2732925824820996e-14,402.7914591571272,-0.5111626694885594,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1375,1625,55.0,65.0,1.8189894035458565e-14,424.6113031674978,-0.6029887623463458,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1400,1650,56.0,66.0,0.0,414.69327444793777,-0.48783514060165,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1425,1675,57.0,67.0,-1.0004441719502212e-14,411.1582890483752,-0.5508318798465749,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1450,1700,58.0,68.0,3.637978807091713e-15,406.7932451856448,-0.5519273852819998,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1475,1725,59.0,69.0,1.8189894035458565e-14,426.90282388440335,-0.3273892814641488,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1500,1750,60.0,70.0,-6.821210263296962e-16,409.6417938286617,-0.4708416252298512,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1525,1775,61.0,71.0,9.094947017729285e-16,424.113575522194,-0.590685235873577,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1550,1800,62.0,72.0,0.0,421.1471803334081,-0.5619921371028266,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1575,1825,63.0,73.0,-1.2732925824820996e-14,418.80207600344704,-0.5812090484673487,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1600,1850,64.0,74.0,-1.6370904631912707e-14,422.7170343341626,-0.5172200585881447,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1625,1875,65.0,75.0,-4.547473508864641e-16,396.35740408084354,-0.5755547464718795,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1650,1900,66.0,76.0,9.094947017729284e-15,393.47898454467554,-0.5913510510258589,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1675,1925,67.0,77.0,-9.094947017729285e-16,394.5314403917084,-0.5988872541959142,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1700,1950,68.0,78.0,9.094947017729285e-16,407.5187836239627,-0.4674912230347587,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1725,1975,69.0,79.0,1.8189894035458565e-15,381.6149236751642,-0.563173116437805,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1750,2000,70.0,80.0,6.366462912410498e-15,384.7996190778038,-0.5439339728044612,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_Red,C18,1775,2025,71.0,81.0,0.0,366.33104897062054,-0.4256674314726048,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,0,250,0.0,10.0,4.001776687800884e-14,905.3966753316224,-0.5063419757915824,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,25,275,1.0,11.0,3.637978807091713e-15,875.2788980776717,-0.5270307647038942,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,50,300,2.0,12.0,-7.275957614183426e-15,886.9488678663208,-0.5142664267645393,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,75,325,3.0,13.0,5.4569682106375695e-15,882.9508287611046,-0.5138291342219459,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,100,350,4.0,14.0,-3.637978807091713e-15,909.4560833060023,-0.4931458016209398,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,125,375,5.0,15.0,1.0459189070388675e-14,875.8677114793409,-0.5397649884622079,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,150,400,6.0,16.0,2.9103830456733704e-14,891.638392270747,-0.5319541583500681,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,175,425,7.0,17.0,-4.638422979041934e-14,874.5138530337224,-0.5101484347110953,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,200,450,8.0,18.0,-7.275957614183426e-15,882.2143689114507,-0.5612361692067481,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,225,475,9.0,19.0,3.183231456205249e-15,863.0952539615512,-0.5713618965045573,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,250,500,10.0,20.0,1.4551915228366852e-14,880.5489972058815,-0.5255090620053363,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,275,525,11.0,21.0,-4.001776687800884e-14,883.339345255426,-0.48851262697244313,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,300,550,12.0,22.0,1.8189894035458565e-15,855.6720372225949,-0.5509284956097515,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,325,575,13.0,23.0,9.094947017729283e-16,886.1983494287771,-0.47109321301097024,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,350,600,14.0,24.0,-4.5474735088646414e-14,864.8496298022133,-0.5458528764303952,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,375,625,15.0,25.0,-4.001776687800884e-14,892.777046558835,-0.47194499105847465,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,400,650,16.0,26.0,-7.275957614183426e-15,852.444528912369,-0.541826544515605,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,425,675,17.0,27.0,5.4569682106375695e-15,854.8325022301115,-0.5396224438838003,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,450,700,18.0,28.0,3.637978807091713e-15,851.9739468045,-0.539922318745095,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,475,725,19.0,29.0,5.093170329928398e-14,888.3601932475962,-0.5255064746221859,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,500,750,20.0,30.0,-9.094947017729283e-15,854.7427909898424,-0.530560860506557,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,525,775,21.0,31.0,1.2732925824820996e-14,860.7150365733427,-0.5526461007084742,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,550,800,22.0,32.0,-4.547473508864641e-15,856.2496991826771,-0.5101435423112217,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,575,825,23.0,33.0,-1.8189894035458565e-15,879.2638431071522,-0.5524633517103796,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,600,850,24.0,34.0,-6.366462912410498e-15,852.6086034608542,-0.564382447090388,Day_4,Experiment_3,IR,Fair,0,Og. Pol
Cross-Polarized_IR,C21,625,875,25.0,35.0,1.0913936421275139e-14,874.003756738432,-0.5250185880305295,Day_4,Experiment_3,IR,Fair,0,Og. Pol
